competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2013,290,Vila Belmiro,Santos,SP,Quarta,2013-10-16,19:30:00,SANTOS - SP,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,281,Cláudio Moacyr,Macae,RJ,Quinta,2013-10-17,19:30:00,VASCO DA GAMA - RJ,GOIAS - GO,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,284,Manoel Barradas,Salvador,BA,Quinta,2013-10-17,21:00:00,VITORIA - BA,BOTAFOGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,292,Maracanã,Rio de Janeiro,RJ,Sábado,2013-10-19,16:00:00,FLUMINENSE - RJ,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,293,Novelli Junior,Itu,SP,Sábado,2013-10-19,21:00:00,CORINTHIANS - SP,CRICIUMA - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,297,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,2013-10-19,18:30:00,NAUTICO - PE,SANTOS - SP,1,5,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,291,Maracanã,Rio de Janeiro,RJ,Domingo,2013-10-20,18:30:00,BOTAFOGO - RJ,VASCO DA GAMA - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,294,Fonte Nova,Salvador,BA,Domingo,2013-10-20,16:00:00,BAHIA - BA,SAO PAULO - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,295,Centenário,Caxias do Sul,RS,Domingo,2013-10-20,16:00:00,INTERNACIONAL - RS,GREMIO - RS,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,296,Serra Dourada,Goiania,GO,Domingo,2013-10-20,16:00:00,GOIAS - GO,ATLETICO - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,298,Independência,Belo Horizonte,MG,Domingo,2013-10-20,16:00:00,ATLETICO - MG,FLAMENGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,299,Couto Pereira,Curitiba,PR,Domingo,2013-10-20,18:30:00,CORITIBA - PR,CRUZEIRO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,300,Canindé,Sao Paulo,SP,Domingo,2013-10-20,18:30:00,PORTUGUESA - SP,VITORIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,301,Maracanã,Rio de Janeiro,RJ,Sábado,2013-10-26,18:30:00,BOTAFOGO - RJ,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,308,Mineirão,Belo Horizonte,MG,Sábado,2013-10-26,18:30:00,CRUZEIRO - MG,CRICIUMA - SC,5,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,302,Maracanã,Rio de Janeiro,RJ,Domingo,2013-10-27,18:30:00,FLUMINENSE - RJ,VITORIA - BA,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,303,Fonte Luminosa,Araraquara,SP,Domingo,2013-10-27,16:00:00,CORINTHIANS - SP,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,304,Fonte Nova,Salvador,BA,Domingo,2013-10-27,16:00:00,BAHIA - BA,ATLETICO - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,305,Centenário,Caxias do Sul,RS,Domingo,2013-10-27,16:00:00,INTERNACIONAL - RS,SAO PAULO - SP,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,306,Moisés Lucarelli,Campinas,SP,Domingo,2013-10-27,16:00:00,PONTE PRETA - SP,VASCO DA GAMA - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,307,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2013-10-27,18:30:00,NAUTICO - PE,GOIAS - GO,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,309,Couto Pereira,Curitiba,PR,Domingo,2013-10-27,18:30:00,CORITIBA - PR,GREMIO - RS,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,310,Castelão,Fortaleza,CE,Domingo,2013-10-27,16:00:00,PORTUGUESA - SP,FLAMENGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,311,Cláudio Moacyr,Macae,RJ,Sábado,2013-11-02,19:30:00,VASCO DA GAMA - RJ,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,313,Morumbi,Sao Paulo,SP,Sábado,2013-11-02,19:30:00,SAO PAULO - SP,PORTUGUESA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,318,Independência,Belo Horizonte,MG,Sábado,2013-11-02,21:00:00,ATLETICO - MG,NAUTICO - PE,5,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,312,Maracanã,Rio de Janeiro,RJ,Domingo,2013-11-03,19:30:00,FLAMENGO - RJ,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,314,Manoel Barradas,Salvador,BA,Domingo,2013-11-03,17:00:00,VITORIA - BA,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,315,Arena do Grêmio,Porto Alegre,RS,Domingo,2013-11-03,17:00:00,GREMIO - RS,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,316,Serra Dourada,Goiania,GO,Domingo,2013-11-03,17:00:00,GOIAS - GO,BOTAFOGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,317,Heriberto Hulse,Criciuma,SC,Domingo,2013-11-03,19:30:00,CRICIUMA - SC,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,319,Durival Britto,Curitiba,PR,Domingo,2013-11-03,19:30:00,ATLETICO - PR,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,320,Vila Belmiro,Santos,SP,Domingo,2013-11-03,17:00:00,SANTOS - SP,CRUZEIRO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,322,Maracanã,Rio de Janeiro,RJ,Sábado,2013-11-09,21:00:00,FLAMENGO - RJ,GOIAS - GO,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,324,Fonte Nova,Salvador,BA,Sábado,2013-11-09,19:30:00,BAHIA - BA,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,330,Canindé,Sao Paulo,SP,Sábado,2013-11-09,19:30:00,PORTUGUESA - SP,CORITIBA - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,321,Maracanã,Rio de Janeiro,RJ,Domingo,2013-11-10,19:30:00,VASCO DA GAMA - RJ,SANTOS - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,323,Fonte Luminosa,Araraquara,SP,Domingo,2013-11-10,19:30:00,CORINTHIANS - SP,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,325,Centenário,Caxias do Sul,RS,Domingo,2013-11-10,17:00:00,INTERNACIONAL - RS,BOTAFOGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,326,Moisés Lucarelli,Campinas,SP,Domingo,2013-11-10,17:00:00,PONTE PRETA - SP,VITORIA - BA,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,327,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2013-11-10,19:30:00,NAUTICO - PE,CRICIUMA - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,328,Mineirão,Belo Horizonte,MG,Domingo,2013-11-10,17:00:00,CRUZEIRO - MG,GREMIO - RS,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,329,Durival Britto,Curitiba,PR,Domingo,2013-11-10,17:00:00,ATLETICO - PR,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,331,Maracanã,Rio de Janeiro,RJ,Quarta,2013-11-13,21:00:00,BOTAFOGO - RJ,PORTUGUESA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,333,Novelli Junior,Itu,SP,Quarta,2013-11-13,21:50:00,SAO PAULO - SP,FLAMENGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,334,Manoel Barradas,Salvador,BA,Quarta,2013-11-13,21:50:00,VITORIA - BA,CRUZEIRO - MG,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,335,Arena do Grêmio,Porto Alegre,RS,Quarta,2013-11-13,19:30:00,GREMIO - RS,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,336,Serra Dourada,Goiania,GO,Quarta,2013-11-13,19:30:00,GOIAS - GO,PONTE PRETA - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,337,Heriberto Hulse,Criciuma,SC,Quarta,2013-11-13,21:00:00,CRICIUMA - SC,ATLETICO - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,339,Couto Pereira,Curitiba,PR,Quarta,2013-11-13,21:50:00,CORITIBA - PR,CORINTHIANS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,332,Maracanã,Rio de Janeiro,RJ,Quinta,2013-11-14,21:00:00,FLUMINENSE - RJ,NAUTICO - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,338,Independência,Belo Horizonte,MG,Quinta,2013-11-14,21:00:00,ATLETICO - MG,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,340,Pacaembu,Sao Paulo,SP,Quinta,2013-11-14,19:30:00,SANTOS - SP,BAHIA - BA,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,341,Maracanã,Rio de Janeiro,RJ,Sábado,2013-11-16,19:30:00,BOTAFOGO - RJ,ATLETICO - PR,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,349,Couto Pereira,Curitiba,PR,Sábado,2013-11-16,21:00:00,CORITIBA - PR,CRICIUMA - SC,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,342,Maracanã,Rio de Janeiro,RJ,Domingo,2013-11-17,17:00:00,FLUMINENSE - RJ,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,343,Pacaembu,Sao Paulo,SP,Domingo,2013-11-17,17:00:00,CORINTHIANS - SP,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,344,Manoel Barradas,Salvador,BA,Domingo,2013-11-17,17:00:00,VITORIA - BA,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,345,Arena do Grêmio,Porto Alegre,RS,Domingo,2013-11-17,19:30:00,GREMIO - RS,FLAMENGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,346,Serra Dourada,Goiania,GO,Domingo,2013-11-17,19:30:00,GOIAS - GO,INTERNACIONAL - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,347,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2013-11-17,19:30:00,NAUTICO - PE,BAHIA - BA,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,348,João Havelange,Uberlandia,MG,Domingo,2013-11-17,17:00:00,CRUZEIRO - MG,PONTE PRETA - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,350,Canindé,Sao Paulo,SP,Domingo,2013-11-17,19:30:00,PORTUGUESA - SP,ATLETICO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,351,Maracanã,Rio de Janeiro,RJ,Sábado,2013-11-23,19:30:00,VASCO DA GAMA - RJ,CRUZEIRO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,357,Heriberto Hulse,Criciuma,SC,Sábado,2013-11-23,19:30:00,CRICIUMA - SC,VITORIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,358,Independência,Belo Horizonte,MG,Sábado,2013-11-23,21:00:00,ATLETICO - MG,GOIAS - GO,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,352,Maracanã,Rio de Janeiro,RJ,Domingo,2013-11-24,17:00:00,FLAMENGO - RJ,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,353,Morumbi,Sao Paulo,SP,Domingo,2013-11-24,19:30:00,SAO PAULO - SP,BOTAFOGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,354,Fonte Nova,Salvador,BA,Domingo,2013-11-24,19:30:00,BAHIA - BA,PORTUGUESA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,355,Centenário,Caxias do Sul,RS,Domingo,2013-11-24,19:30:00,INTERNACIONAL - RS,CORITIBA - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,356,Moisés Lucarelli,Campinas,SP,Domingo,2013-11-24,17:00:00,PONTE PRETA - SP,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,359,Arena Joinville,Joinville,SC,Domingo,2013-11-24,17:00:00,ATLETICO - PR,NAUTICO - PE,6,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,360,Paulo Constantino,Presidente Prudente,SP,Domingo,2013-11-24,17:00:00,SANTOS - SP,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,362,Maracanã,Rio de Janeiro,RJ,Sábado,2013-11-30,19:30:00,FLUMINENSE - RJ,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,363,Pacaembu,Sao Paulo,SP,Sábado,2013-11-30,21:00:00,CORINTHIANS - SP,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,361,Maracanã,Rio de Janeiro,RJ,Domingo,2013-12-01,17:00:00,VASCO DA GAMA - RJ,NAUTICO - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,364,Manoel Barradas,Salvador,BA,Domingo,2013-12-01,17:00:00,VITORIA - BA,FLAMENGO - RJ,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,365,Arena do Grêmio,Porto Alegre,RS,Domingo,2013-12-01,19:30:00,GREMIO - RS,GOIAS - GO,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,366,Moisés Lucarelli,Campinas,SP,Domingo,2013-12-01,17:00:00,PONTE PRETA - SP,PORTUGUESA - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,367,Heriberto Hulse,Criciuma,SC,Domingo,2013-12-01,17:00:00,CRICIUMA - SC,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,368,Mineirão,Belo Horizonte,MG,Domingo,2013-12-01,17:00:00,CRUZEIRO - MG,BAHIA - BA,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,369,Couto Pereira,Curitiba,PR,Domingo,2013-12-01,17:00:00,CORITIBA - PR,BOTAFOGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,370,Benedito Teixeira,Sao Jose do Rio Preto,SP,Domingo,2013-12-01,19:30:00,SANTOS - SP,ATLETICO - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,372,Maracanã,Rio de Janeiro,RJ,Sábado,2013-12-07,19:00:00,FLAMENGO - RJ,CRUZEIRO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,377,Arena Pernambuco,Sao Lourenco da Mata,PE,Sábado,2013-12-07,19:30:00,NAUTICO - PE,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,371,Maracanã,Rio de Janeiro,RJ,Domingo,2013-12-08,17:00:00,BOTAFOGO - RJ,CRICIUMA - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,373,Novelli Junior,Itu,SP,Domingo,2013-12-08,17:00:00,SAO PAULO - SP,CORITIBA - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,374,Fonte Nova,Salvador,BA,Domingo,2013-12-08,17:00:00,BAHIA - BA,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,375,Centenário,Caxias do Sul,RS,Domingo,2013-12-08,17:00:00,INTERNACIONAL - RS,PONTE PRETA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,376,Serra Dourada,Goiania,GO,Domingo,2013-12-08,17:00:00,GOIAS - GO,SANTOS - SP,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,378,Independência,Belo Horizonte,MG,Domingo,2013-12-08,17:00:00,ATLETICO - MG,VITORIA - BA,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2013,379,Arena Joinville,Joinville,SC,Domingo,2013-12-08,17:00:00,ATLETICO - PR,VASCO DA GAMA - RJ,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2013,380,Canindé,Sao Paulo,SP,Domingo,2013-12-08,17:00:00,PORTUGUESA - SP,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
