competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2021,219,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Guilherme Castilho,39' (2ºT),84.0
Brasileirao,2021,221,Maracanã,mandante,FLAMENGO - RJ,pro,Éverton Ribeiro,4' (1ºT),4.0
Brasileirao,2021,221,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,9' (1ºT),9.0
Brasileirao,2021,221,Maracanã,mandante,FLAMENGO - RJ,pro,ANDREAS,45+3' (1ºT),45.5
Brasileirao,2021,222,Allianz Parque,visitante,JUVENTUDE - RS,pro,Guilherme Castilho,6' (1ºT),6.0
Brasileirao,2021,222,Allianz Parque,mandante,PALMEIRAS - SP,pro,Danilo Santos,28' (1ºT),28.0
Brasileirao,2021,223,Vila Belmiro,mandante,SANTOS - SP,pro,Madson,32' (1ºT),32.0
Brasileirao,2021,223,Vila Belmiro,mandante,SANTOS - SP,pro,Diego Tardelli,16' (2ºT),61.0
Brasileirao,2021,224,Mineirão,mandante,ATLETICO - MG,pro,Keno,33' (2ºT),78.0
Brasileirao,2021,225,Arena do Grêmio,visitante,SPORT - PE,pro,Gustavo Silva,7' (2ºT),52.0
Brasileirao,2021,225,Arena do Grêmio,visitante,SPORT - PE,pro,MIKAEL,24' (2ºT),69.0
Brasileirao,2021,225,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas Costa,39' (2ºT),84.0
Brasileirao,2021,226,Arena Castelão,visitante,ATLETICO - GO,contra,Luis,18' (1ºT),18.0
Brasileirao,2021,226,Arena Castelão,visitante,ATLETICO - GO,pro,Gabriel  Baralhas,30' (2ºT),75.0
Brasileirao,2021,226,Arena Castelão,visitante,ATLETICO - GO,pro,Brian Montenegro,45+4' (2ºT),90.5
Brasileirao,2021,227,Arena Fonte Nova,visitante,CEARA - CE,pro,Mendoza,8' (2ºT),53.0
Brasileirao,2021,227,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,11' (2ºT),56.0
Brasileirao,2021,228,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Luan Candido,10' (2ºT),55.0
Brasileirao,2021,228,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Jan Hurtado,38' (2ºT),83.0
Brasileirao,2021,228,Nabi Abi Chedid,visitante,CORINTHIANS - SP,pro,Renato Augusto,44' (2ºT),89.0
Brasileirao,2021,228,Nabi Abi Chedid,visitante,CORINTHIANS - SP,pro,Mosquito,45+5' (2ºT),90.5
Brasileirao,2021,229,Arena Condá,visitante,SAO PAULO - SP,pro,Rigoni,36' (1ºT),36.0
Brasileirao,2021,229,Arena Condá,mandante,CHAPECOENSE - SC,pro,Mike,30' (2ºT),75.0
Brasileirao,2021,230,Arena Pantanal,visitante,AMERICA - MG,pro,Zarate,12' (1ºT),12.0
Brasileirao,2021,230,Arena Pantanal,visitante,AMERICA - MG,pro,Ademir,37' (2ºT),82.0
Brasileirao,2021,231,Maracanã,visitante,FORTALEZA - CE,pro,Marcelo,4' (2ºT),49.0
Brasileirao,2021,231,Maracanã,visitante,FORTALEZA - CE,pro,Christian,14' (2ºT),59.0
Brasileirao,2021,232,Neo Química Arena,visitante,BAHIA - BA,pro,Gilberto,32' (1ºT),32.0
Brasileirao,2021,232,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Roger Guedes,45+4' (1ºT),45.5
Brasileirao,2021,232,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Cantillo,6' (2ºT),51.0
Brasileirao,2021,232,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Jo,25' (2ºT),70.0
Brasileirao,2021,233,Morumbi,visitante,SANTOS - SP,pro,Carlos Sanchez,5' (1ºT),5.0
Brasileirao,2021,233,Morumbi,mandante,SAO PAULO - SP,pro,Calleri,34' (1ºT),34.0
Brasileirao,2021,234,Independência,visitante,PALMEIRAS - SP,pro,Rony,28' (1ºT),28.0
Brasileirao,2021,234,Independência,mandante,AMERICA - MG,pro,Patric,28' (2ºT),73.0
Brasileirao,2021,234,Independência,mandante,AMERICA - MG,pro,Ademir,45+2' (2ºT),90.5
Brasileirao,2021,235,Arena do Grêmio,visitante,CUIABA - MT,pro,Max,22' (1ºT),22.0
Brasileirao,2021,235,Arena do Grêmio,mandante,GREMIO - RS,pro,Alisson,6' (2ºT),51.0
Brasileirao,2021,235,Arena do Grêmio,visitante,CUIABA - MT,pro,Marllon,33' (2ºT),78.0
Brasileirao,2021,235,Arena do Grêmio,mandante,GREMIO - RS,pro,Alisson,36' (2ºT),81.0
Brasileirao,2021,237,Arena Pernambuco,mandante,SPORT - PE,pro,Welison,35' (1ºT),35.0
Brasileirao,2021,237,Arena Pernambuco,mandante,SPORT - PE,pro,MIKAEL,3' (2ºT),48.0
Brasileirao,2021,237,Arena Pernambuco,mandante,SPORT - PE,pro,Chico,23' (2ºT),68.0
Brasileirao,2021,237,Arena Pernambuco,visitante,JUVENTUDE - RS,pro,Paulo,34' (2ºT),79.0
Brasileirao,2021,238,Nabi Abi Chedid,visitante,FLAMENGO - RJ,pro,Pedro,39' (1ºT),39.0
Brasileirao,2021,238,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Artur,13' (2ºT),58.0
Brasileirao,2021,239,Arena Condá,visitante,ATLETICO - MG,pro,DYLAN,19' (1ºT),19.0
Brasileirao,2021,239,Arena Condá,mandante,CHAPECOENSE - SC,pro,Geuvanio,27' (1ºT),27.0
Brasileirao,2021,239,Arena Condá,mandante,CHAPECOENSE - SC,pro,Mike,24' (2ºT),69.0
Brasileirao,2021,239,Arena Condá,visitante,ATLETICO - MG,pro,Eduardo Sasha,37' (2ºT),82.0
Brasileirao,2021,240,Antônio Accioly,visitante,ATLETICO - PR,pro,Marcinho,43' (1ºT),43.0
Brasileirao,2021,240,Antônio Accioly,visitante,ATLETICO - PR,pro,David Terans,5' (2ºT),50.0
Brasileirao,2021,242,Allianz Parque,visitante,RED BULL BRAGANTINO - SP,pro,Ytalo,12' (1ºT),12.0
Brasileirao,2021,242,Allianz Parque,visitante,RED BULL BRAGANTINO - SP,pro,Cuello,33' (1ºT),33.0
Brasileirao,2021,242,Allianz Parque,visitante,RED BULL BRAGANTINO - SP,pro,Artur,35' (1ºT),35.0
Brasileirao,2021,242,Allianz Parque,mandante,PALMEIRAS - SP,pro,Dudu,43' (1ºT),43.0
Brasileirao,2021,242,Allianz Parque,mandante,PALMEIRAS - SP,pro,Raphael Veiga,17' (2ºT),62.0
Brasileirao,2021,242,Allianz Parque,visitante,RED BULL BRAGANTINO - SP,pro,Artur,30' (2ºT),75.0
Brasileirao,2021,243,Vila Belmiro,mandante,SANTOS - SP,pro,Wagner,45+3' (2ºT),90.5
Brasileirao,2021,244,Mineirão,mandante,ATLETICO - MG,pro,Hulk,31' (1ºT),31.0
Brasileirao,2021,244,Mineirão,mandante,ATLETICO - MG,pro,Hulk,45+9' (1ºT),45.5
Brasileirao,2021,244,Mineirão,mandante,ATLETICO - MG,pro,Diego da Silva Costa,41' (2ºT),86.0
Brasileirao,2021,244,Mineirão,visitante,CEARA - CE,pro,Gabriel Lacerda,45+1' (2ºT),90.5
Brasileirao,2021,245,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Yuri Alberto,1' (1ºT),1.0
Brasileirao,2021,245,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Taison,5' (1ºT),5.0
Brasileirao,2021,245,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Yuri Alberto,35' (1ºT),35.0
Brasileirao,2021,245,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Yuri Alberto,39' (1ºT),39.0
Brasileirao,2021,245,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Matheus,12' (2ºT),57.0
Brasileirao,2021,245,Beira-Rio,visitante,CHAPECOENSE - SC,pro,Mike,15' (2ºT),60.0
Brasileirao,2021,245,Beira-Rio,visitante,CHAPECOENSE - SC,pro,Mike,37' (2ºT),82.0
Brasileirao,2021,246,Arena Castelão,visitante,FLAMENGO - RJ,pro,Pedro,15' (2ºT),60.0
Brasileirao,2021,246,Arena Castelão,visitante,FLAMENGO - RJ,pro,Michael,19' (2ºT),64.0
Brasileirao,2021,246,Arena Castelão,visitante,FLAMENGO - RJ,pro,Michael,22' (2ºT),67.0
Brasileirao,2021,247,Arena Pernambuco,mandante,SPORT - PE,pro,Paulo,35' (2ºT),80.0
Brasileirao,2021,248,Arena da Baixada,visitante,BAHIA - BA,pro,Rai,44' (1ºT),44.0
Brasileirao,2021,248,Arena da Baixada,visitante,BAHIA - BA,pro,Gilberto,5' (2ºT),50.0
Brasileirao,2021,249,Alfredo Jaconi,visitante,AMERICA - MG,pro,Juninho,11' (1ºT),11.0
Brasileirao,2021,249,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Fran,44' (1ºT),44.0
Brasileirao,2021,251,Maracanã,mandante,FLAMENGO - RJ,pro,Robert,11' (1ºT),11.0
Brasileirao,2021,251,Maracanã,mandante,FLAMENGO - RJ,pro,Pedro,25' (1ºT),25.0
Brasileirao,2021,251,Maracanã,mandante,FLAMENGO - RJ,pro,ANDREAS,34' (1ºT),34.0
Brasileirao,2021,251,Maracanã,visitante,JUVENTUDE - RS,pro,W. Matheus,11' (2ºT),56.0
Brasileirao,2021,252,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Gabriel,23' (2ºT),68.0
Brasileirao,2021,253,Morumbi,visitante,CEARA - CE,pro,Fabinho,23' (1ºT),23.0
Brasileirao,2021,253,Morumbi,mandante,SAO PAULO - SP,pro,Calleri,6' (2ºT),51.0
Brasileirao,2021,254,Mineirão,visitante,SANTOS - SP,pro,Raniel,3' (2ºT),48.0
Brasileirao,2021,254,Mineirão,mandante,ATLETICO - MG,pro,Nacho Fernandez,23' (2ºT),68.0
Brasileirao,2021,254,Mineirão,mandante,ATLETICO - MG,pro,Nathan Silva,29' (2ºT),74.0
Brasileirao,2021,254,Mineirão,mandante,ATLETICO - MG,pro,Nacho Fernandez,35' (2ºT),80.0
Brasileirao,2021,255,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Patrick,14' (1ºT),14.0
Brasileirao,2021,255,Beira-Rio,visitante,AMERICA - MG,pro,Ademir,16' (1ºT),16.0
Brasileirao,2021,255,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Patrick,19' (2ºT),64.0
Brasileirao,2021,255,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Yuri Alberto,45' (2ºT),90.0
Brasileirao,2021,256,Arena Castelão,mandante,FORTALEZA - CE,pro,Yago,34' (2ºT),79.0
Brasileirao,2021,258,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Jadsom Silva,24' (2ºT),69.0
Brasileirao,2021,259,Arena Condá,mandante,CHAPECOENSE - SC,pro,Matheus Ribeiro,12' (2ºT),57.0
Brasileirao,2021,259,Arena Condá,visitante,ATLETICO - PR,pro,Christian,43' (2ºT),88.0
Brasileirao,2021,260,Arena Pantanal,mandante,CUIABA - MT,pro,Elton,23' (2ºT),68.0
Brasileirao,2021,262,Allianz Parque,mandante,PALMEIRAS - SP,pro,Raphael Veiga,7' (2ºT),52.0
Brasileirao,2021,263,Morumbi,mandante,SAO PAULO - SP,pro,Calleri,7' (1ºT),7.0
Brasileirao,2021,265,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas Costa,22' (1ºT),22.0
Brasileirao,2021,265,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,24' (1ºT),24.0
Brasileirao,2021,265,Arena do Grêmio,mandante,GREMIO - RS,pro,Villasanti,10' (2ºT),55.0
Brasileirao,2021,265,Arena do Grêmio,visitante,JUVENTUDE - RS,pro,VINICIUS,14' (2ºT),59.0
Brasileirao,2021,265,Arena do Grêmio,visitante,JUVENTUDE - RS,pro,Roberson,45+3' (2ºT),90.5
Brasileirao,2021,266,Arena Castelão,visitante,RED BULL BRAGANTINO - SP,pro,Hélio Junio,11' (1ºT),11.0
Brasileirao,2021,266,Arena Castelão,visitante,RED BULL BRAGANTINO - SP,pro,Alerrandro,25' (2ºT),70.0
Brasileirao,2021,266,Arena Castelão,mandante,CEARA - CE,contra,Fabricio Bruno,45' (2ºT),90.0
Brasileirao,2021,266,Arena Castelão,mandante,CEARA - CE,pro,Gabriel Lacerda,45+7' (2ºT),90.5
Brasileirao,2021,268,Arena da Baixada,visitante,FLUMINENSE - RJ,contra,Ze Ivaldo,33' (1ºT),33.0
Brasileirao,2021,269,Arena Condá,visitante,FORTALEZA - CE,pro,Bruno,6' (1ºT),6.0
Brasileirao,2021,269,Arena Condá,mandante,CHAPECOENSE - SC,pro,Rodriguinho,41' (1ºT),41.0
Brasileirao,2021,269,Arena Condá,visitante,FORTALEZA - CE,pro,Yago,45+2' (2ºT),90.5
Brasileirao,2021,270,Antônio Accioly,visitante,ATLETICO - MG,pro,Nathan Silva,14' (2ºT),59.0
Brasileirao,2021,270,Antônio Accioly,mandante,ATLETICO - GO,pro,Janderson,19' (2ºT),64.0
Brasileirao,2021,270,Antônio Accioly,mandante,ATLETICO - GO,pro,Lucas Oliveira,36' (2ºT),81.0
Brasileirao,2021,271,Maracanã,mandante,FLUMINENSE - RJ,pro,John Kennedy,17' (1ºT),17.0
Brasileirao,2021,271,Maracanã,mandante,FLUMINENSE - RJ,pro,John Kennedy,15' (2ºT),60.0
Brasileirao,2021,271,Maracanã,visitante,FLAMENGO - RJ,pro,Rene,25' (2ºT),70.0
Brasileirao,2021,271,Maracanã,mandante,FLUMINENSE - RJ,pro,Abel Hernández,40' (2ºT),85.0
Brasileirao,2021,272,Allianz Parque,visitante,SPORT - PE,pro,Leandro Barcia,3' (1ºT),3.0
Brasileirao,2021,272,Allianz Parque,mandante,PALMEIRAS - SP,pro,Luiz Adriano,8' (2ºT),53.0
Brasileirao,2021,272,Allianz Parque,mandante,PALMEIRAS - SP,pro,Felipe Melo,36' (2ºT),81.0
Brasileirao,2021,273,Vila Belmiro,visitante,AMERICA - MG,pro,Ademir,45+3' (1ºT),45.5
Brasileirao,2021,273,Vila Belmiro,visitante,AMERICA - MG,pro,Ale,1' (2ºT),46.0
Brasileirao,2021,274,Mineirão,visitante,CUIABA - MT,contra,Nathan Silva,2' (1ºT),2.0
Brasileirao,2021,274,Mineirão,mandante,ATLETICO - MG,pro,Hulk,5' (1ºT),5.0
Brasileirao,2021,274,Mineirão,mandante,ATLETICO - MG,pro,Jair,45+2' (1ºT),45.5
Brasileirao,2021,275,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Rodrigo,8' (1ºT),8.0
Brasileirao,2021,275,Beira-Rio,visitante,CORINTHIANS - SP,pro,Giuliano,15' (2ºT),60.0
Brasileirao,2021,275,Beira-Rio,visitante,CORINTHIANS - SP,pro,Fabio Santos,21' (2ºT),66.0
Brasileirao,2021,275,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Gustavo Maia,45+2' (2ºT),90.5
Brasileirao,2021,276,Arena Castelão,mandante,FORTALEZA - CE,pro,Lucas Lima,1' (1ºT),1.0
Brasileirao,2021,276,Arena Castelão,mandante,FORTALEZA - CE,pro,Yago,6' (1ºT),6.0
Brasileirao,2021,276,Arena Castelão,mandante,FORTALEZA - CE,pro,Robson,15' (2ºT),60.0
Brasileirao,2021,277,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,1' (1ºT),1.0
Brasileirao,2021,277,Arena Fonte Nova,mandante,BAHIA - BA,pro,Rai,19' (1ºT),19.0
Brasileirao,2021,277,Arena Fonte Nova,mandante,BAHIA - BA,pro,Luiz Otavio,7' (2ºT),52.0
Brasileirao,2021,278,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Luan Candido,11' (2ºT),56.0
Brasileirao,2021,280,Antônio Accioly,mandante,ATLETICO - GO,pro,Igor Carius,44' (1ºT),44.0
Brasileirao,2021,280,Antônio Accioly,mandante,ATLETICO - GO,pro,Marlon Freitas,26' (2ºT),71.0
Brasileirao,2021,281,Maracanã,mandante,FLAMENGO - RJ,pro,Michael,24' (1ºT),24.0
Brasileirao,2021,282,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Roger Guedes,45+7' (2ºT),90.5
Brasileirao,2021,283,Morumbi,mandante,SAO PAULO - SP,pro,Gabriel,4' (1ºT),4.0
Brasileirao,2021,284,Independência,mandante,AMERICA - MG,pro,Ademir,41' (1ºT),41.0
Brasileirao,2021,284,Independência,visitante,FORTALEZA - CE,pro,David,5' (2ºT),50.0
Brasileirao,2021,284,Independência,mandante,AMERICA - MG,pro,Felipe Azevedo,38' (2ºT),83.0
Brasileirao,2021,285,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,11' (1ºT),11.0
Brasileirao,2021,285,Arena do Grêmio,visitante,PALMEIRAS - SP,pro,Raphael Veiga,45' (1ºT),45.0
Brasileirao,2021,285,Arena do Grêmio,visitante,PALMEIRAS - SP,pro,Raphael Veiga,45+5' (1ºT),45.5
Brasileirao,2021,285,Arena do Grêmio,visitante,PALMEIRAS - SP,pro,Breno,45+4' (2ºT),90.5
Brasileirao,2021,286,Arena Castelão,mandante,CEARA - CE,pro,Vinicius,6' (1ºT),6.0
Brasileirao,2021,287,Arena Pernambuco,mandante,SPORT - PE,pro,MIKAEL,30' (2ºT),75.0
Brasileirao,2021,287,Arena Pernambuco,mandante,SPORT - PE,pro,MIKAEL,40' (2ºT),85.0
Brasileirao,2021,288,Arena da Baixada,visitante,SANTOS - SP,pro,Madson,3' (2ºT),48.0
Brasileirao,2021,290,Arena Pantanal,mandante,CUIABA - MT,pro,RAFAEL GAVA,45+3' (2ºT),90.5
Brasileirao,2021,291,Maracanã,mandante,FLUMINENSE - RJ,pro,David Braz,45+5' (2ºT),90.5
Brasileirao,2021,292,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Cantillo,41' (2ºT),86.0
Brasileirao,2021,293,Vila Belmiro,visitante,PALMEIRAS - SP,pro,Rony,43' (1ºT),43.0
Brasileirao,2021,293,Vila Belmiro,visitante,PALMEIRAS - SP,pro,Raphael Veiga,26' (2ºT),71.0
Brasileirao,2021,294,Mineirão,mandante,ATLETICO - MG,pro,Guilherme Arana,17' (2ºT),62.0
Brasileirao,2021,295,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Taison,39' (1ºT),39.0
Brasileirao,2021,296,Arena Castelão,mandante,CEARA - CE,pro,Messias,2' (2ºT),47.0
Brasileirao,2021,297,Arena Fonte Nova,mandante,BAHIA - BA,pro,Rossi,31' (2ºT),76.0
Brasileirao,2021,298,Nabi Abi Chedid,visitante,ATLETICO - PR,pro,Marcinho,14' (2ºT),59.0
Brasileirao,2021,298,Nabi Abi Chedid,visitante,ATLETICO - PR,pro,Pedro Rocha,45' (2ºT),90.0
Brasileirao,2021,299,Arena Condá,visitante,FLAMENGO - RJ,pro,Matheuzinho,25' (1ºT),25.0
Brasileirao,2021,299,Arena Condá,mandante,CHAPECOENSE - SC,pro,Kaio Nunes,30' (1ºT),30.0
Brasileirao,2021,299,Arena Condá,mandante,CHAPECOENSE - SC,pro,Kaio Nunes,34' (1ºT),34.0
Brasileirao,2021,299,Arena Condá,visitante,FLAMENGO - RJ,pro,Michael,40' (1ºT),40.0
Brasileirao,2021,300,Antônio Accioly,mandante,ATLETICO - GO,pro,Zé Roberto,16' (2ºT),61.0
Brasileirao,2021,300,Antônio Accioly,visitante,JUVENTUDE - RS,pro,Ricardo Bueno,43' (2ºT),88.0
Brasileirao,2021,301,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,31' (1ºT),31.0
Brasileirao,2021,301,Maracanã,mandante,FLAMENGO - RJ,pro,Michael,13' (2ºT),58.0
Brasileirao,2021,301,Maracanã,mandante,FLAMENGO - RJ,pro,ANDREAS,43' (2ºT),88.0
Brasileirao,2021,302,Allianz Parque,mandante,PALMEIRAS - SP,pro,Raphael Veiga,14' (1ºT),14.0
Brasileirao,2021,302,Allianz Parque,mandante,PALMEIRAS - SP,pro,Rony,30' (1ºT),30.0
Brasileirao,2021,302,Allianz Parque,mandante,PALMEIRAS - SP,pro,Gustavo Scarpa,18' (2ºT),63.0
Brasileirao,2021,302,Allianz Parque,mandante,PALMEIRAS - SP,pro,Breno,44' (2ºT),89.0
Brasileirao,2021,303,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,28' (1ºT),28.0
Brasileirao,2021,303,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,45+2' (2ºT),90.5
Brasileirao,2021,304,Mineirão,mandante,ATLETICO - MG,pro,Diego da Silva Costa,13' (1ºT),13.0
Brasileirao,2021,304,Mineirão,mandante,ATLETICO - MG,pro,Keno,5' (2ºT),50.0
Brasileirao,2021,304,Mineirão,mandante,ATLETICO - MG,pro,Hulk,45+4' (2ºT),90.5
Brasileirao,2021,305,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,16' (2ºT),61.0
Brasileirao,2021,306,Arena Castelão,mandante,FORTALEZA - CE,pro,Robson,13' (2ºT),58.0
Brasileirao,2021,306,Arena Castelão,visitante,SAO PAULO - SP,pro,Martin Benitez,45+2' (2ºT),90.5
Brasileirao,2021,307,Arena Pernambuco,visitante,AMERICA - MG,pro,Ale,17' (1ºT),17.0
Brasileirao,2021,307,Arena Pernambuco,visitante,AMERICA - MG,pro,Ademir,7' (2ºT),52.0
Brasileirao,2021,307,Arena Pernambuco,mandante,SPORT - PE,pro,MIKAEL,20' (2ºT),65.0
Brasileirao,2021,307,Arena Pernambuco,mandante,SPORT - PE,pro,Welison,30' (2ºT),75.0
Brasileirao,2021,307,Arena Pernambuco,visitante,AMERICA - MG,pro,Juninho,37' (2ºT),82.0
Brasileirao,2021,308,Arena da Baixada,mandante,ATLETICO - PR,pro,Renato Kayzer,44' (1ºT),44.0
Brasileirao,2021,308,Arena da Baixada,visitante,CEARA - CE,pro,Rick,7' (2ºT),52.0
Brasileirao,2021,308,Arena da Baixada,mandante,ATLETICO - PR,pro,Pedro Henrique,22' (2ºT),67.0
Brasileirao,2021,309,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Fran,22' (2ºT),67.0
Brasileirao,2021,309,Alfredo Jaconi,mandante,JUVENTUDE - RS,contra,PAULO,40' (2ºT),85.0
Brasileirao,2021,309,Alfredo Jaconi,visitante,INTERNACIONAL - RS,pro,Matheus,42' (2ºT),87.0
Brasileirao,2021,311,Maracanã,visitante,PALMEIRAS - SP,pro,Dudu,27' (1ºT),27.0
Brasileirao,2021,311,Maracanã,mandante,FLUMINENSE - RJ,pro,Yago Felipe,1' (2ºT),46.0
Brasileirao,2021,311,Maracanã,mandante,FLUMINENSE - RJ,pro,Yago Felipe,43' (2ºT),88.0
Brasileirao,2021,312,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Giuliano,2' (1ºT),2.0
Brasileirao,2021,312,Neo Química Arena,visitante,CUIABA - MT,pro,Joao,45+2' (1ºT),45.5
Brasileirao,2021,312,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Renato Augusto,6' (2ºT),51.0
Brasileirao,2021,312,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Roger Guedes,12' (2ºT),57.0
Brasileirao,2021,312,Neo Química Arena,visitante,CUIABA - MT,pro,Paulão,32' (2ºT),77.0
Brasileirao,2021,313,Morumbi,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,1' (1ºT),1.0
Brasileirao,2021,313,Morumbi,visitante,FLAMENGO - RJ,pro,Bruno Henrique,3' (1ºT),3.0
Brasileirao,2021,313,Morumbi,visitante,FLAMENGO - RJ,pro,Michael,41' (1ºT),41.0
Brasileirao,2021,313,Morumbi,visitante,FLAMENGO - RJ,pro,Michael,10' (2ºT),55.0
Brasileirao,2021,314,Independência,mandante,AMERICA - MG,pro,Felipe Azevedo,3' (1ºT),3.0
Brasileirao,2021,314,Independência,mandante,AMERICA - MG,pro,Ademir,45+3' (1ºT),45.5
Brasileirao,2021,314,Independência,mandante,AMERICA - MG,pro,Juninho,1' (2ºT),46.0
Brasileirao,2021,314,Independência,visitante,GREMIO - RS,pro,Ferreira,9' (2ºT),54.0
Brasileirao,2021,315,Beira-Rio,visitante,ATLETICO - PR,pro,David Terans,36' (1ºT),36.0
Brasileirao,2021,315,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,40' (1ºT),40.0
Brasileirao,2021,315,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,19' (2ºT),64.0
Brasileirao,2021,316,Arena Castelão,mandante,CEARA - CE,pro,Vinicius,8' (1ºT),8.0
Brasileirao,2021,316,Arena Castelão,visitante,SPORT - PE,pro,MIKAEL,15' (2ºT),60.0
Brasileirao,2021,316,Arena Castelão,mandante,CEARA - CE,pro,Marlon,35' (2ºT),80.0
Brasileirao,2021,317,Arena Fonte Nova,mandante,BAHIA - BA,pro,Luiz Otavio,16' (2ºT),61.0
Brasileirao,2021,317,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,20' (2ºT),65.0
Brasileirao,2021,317,Arena Fonte Nova,visitante,ATLETICO - MG,pro,Hulk,27' (2ºT),72.0
Brasileirao,2021,317,Arena Fonte Nova,visitante,ATLETICO - MG,pro,Keno,28' (2ºT),73.0
Brasileirao,2021,317,Arena Fonte Nova,visitante,ATLETICO - MG,pro,Keno,32' (2ºT),77.0
Brasileirao,2021,318,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Hélio Junio,4' (1ºT),4.0
Brasileirao,2021,318,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Ytalo,15' (1ºT),15.0
Brasileirao,2021,318,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Artur,15' (2ºT),60.0
Brasileirao,2021,319,Arena Condá,visitante,JUVENTUDE - RS,pro,Guilherme Castilho,2' (1ºT),2.0
Brasileirao,2021,319,Arena Condá,visitante,JUVENTUDE - RS,pro,Vitor Mendes,26' (1ºT),26.0
Brasileirao,2021,321,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,45+3' (2ºT),90.5
Brasileirao,2021,322,Allianz Parque,visitante,SAO PAULO - SP,pro,Gabriel,24' (1ºT),24.0
Brasileirao,2021,322,Allianz Parque,visitante,SAO PAULO - SP,pro,Luciano,15' (2ºT),60.0
Brasileirao,2021,323,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,27' (1ºT),27.0
Brasileirao,2021,323,Vila Belmiro,mandante,SANTOS - SP,pro,Marcos Guilherme,38' (2ºT),83.0
Brasileirao,2021,325,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,4' (1ºT),4.0
Brasileirao,2021,325,Arena do Grêmio,mandante,GREMIO - RS,pro,Lucas Silva,33' (1ºT),33.0
Brasileirao,2021,325,Arena do Grêmio,mandante,GREMIO - RS,pro,Jhonata Robert,37' (1ºT),37.0
Brasileirao,2021,326,Arena Castelão,visitante,CEARA - CE,pro,Lima,13' (1ºT),13.0
Brasileirao,2021,326,Arena Castelão,visitante,CEARA - CE,pro,Vinicius,45+1' (1ºT),45.5
Brasileirao,2021,326,Arena Castelão,visitante,CEARA - CE,pro,Vinicius,40' (2ºT),85.0
Brasileirao,2021,326,Arena Castelão,visitante,CEARA - CE,pro,Yony Gonzalez,45+3' (2ºT),90.5
Brasileirao,2021,327,Arena Pernambuco,mandante,SPORT - PE,pro,Paulo,21' (2ºT),66.0
Brasileirao,2021,328,Arena da Baixada,visitante,ATLETICO - MG,pro,Zaracho,44' (1ºT),44.0
Brasileirao,2021,329,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Vitor Mendes,18' (1ºT),18.0
