competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2021,184,Mineirão,Belo Horizonte,MG,Quarta,2021-11-03,21:00:00,ATLETICO - MG,GREMIO - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,310,Arena Pantanal,Cuiaba,MT,Quinta,2021-11-04,21:00:00,CUIABA - MT,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,181,Maracanã,Rio de Janeiro,RJ,Sexta,2021-11-05,21:30:00,FLAMENGO - RJ,ATLETICO - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,291,Maracanã,Rio de Janeiro,RJ,Sábado,2021-11-06,21:00:00,FLUMINENSE - RJ,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,292,Neo Química Arena,Sao Paulo,SP,Sábado,2021-11-06,17:00:00,CORINTHIANS - SP,FORTALEZA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,295,Beira-Rio,Porto Alegre,RS,Sábado,2021-11-06,19:00:00,INTERNACIONAL - RS,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,293,Vila Belmiro,Santos,SP,Domingo,2021-11-07,16:00:00,SANTOS - SP,PALMEIRAS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,294,Mineirão,Belo Horizonte,MG,Domingo,2021-11-07,16:00:00,ATLETICO - MG,AMERICA - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,296,Arena Castelão,Fortaleza,CE,Domingo,2021-11-07,20:30:00,CEARA - CE,CUIABA - MT,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,297,Arena Fonte Nova,Salvador,BA,Domingo,2021-11-07,18:15:00,BAHIA - BA,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,298,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,2021-11-07,16:00:00,RED BULL BRAGANTINO - SP,ATLETICO - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,299,Arena Condá,Chapeco,SC,Segunda,2021-11-08,20:00:00,CHAPECOENSE - SC,FLAMENGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,305,Arena do Grêmio,Porto Alegre,RS,Terça,2021-11-09,21:30:00,GREMIO - RS,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,302,Allianz Parque,Sao Paulo,SP,Quarta,2021-11-10,20:30:00,PALMEIRAS - SP,ATLETICO - GO,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,303,Vila Belmiro,Santos,SP,Quarta,2021-11-10,19:00:00,SANTOS - SP,RED BULL BRAGANTINO - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,304,Mineirão,Belo Horizonte,MG,Quarta,2021-11-10,19:00:00,ATLETICO - MG,CORINTHIANS - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,306,Arena Castelão,Fortaleza,CE,Quarta,2021-11-10,21:30:00,FORTALEZA - CE,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,307,Arena Pernambuco,São Lourenço da Mata,PE,Quarta,2021-11-10,21:30:00,SPORT - PE,AMERICA - MG,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,308,Arena da Baixada,Curitiba,PR,Quarta,2021-11-10,18:30:00,ATLETICO - PR,CEARA - CE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,309,Alfredo Jaconi,Caxias do Sul,RS,Quarta,2021-11-10,21:30:00,JUVENTUDE - RS,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,301,Maracanã,Rio de Janeiro,RJ,Quinta,2021-11-11,19:00:00,FLAMENGO - RJ,BAHIA - BA,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,312,Neo Química Arena,Sao Paulo,SP,Sábado,2021-11-13,21:00:00,CORINTHIANS - SP,CUIABA - MT,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,314,Independência,Belo Horizonte,MG,Sábado,2021-11-13,18:30:00,AMERICA - MG,GREMIO - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,315,Beira-Rio,Porto Alegre,RS,Sábado,2021-11-13,19:00:00,INTERNACIONAL - RS,ATLETICO - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,318,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2021-11-13,19:00:00,RED BULL BRAGANTINO - SP,FORTALEZA - CE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,320,Antônio Accioly,Goiania,GO,Sábado,2021-11-13,17:00:00,ATLETICO - GO,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,311,Maracanã,Rio de Janeiro,RJ,Domingo,2021-11-14,18:15:00,FLUMINENSE - RJ,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,313,Morumbi,Sao Paulo,SP,Domingo,2021-11-14,16:00:00,SAO PAULO - SP,FLAMENGO - RJ,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,316,Arena Castelão,Fortaleza,CE,Domingo,2021-11-14,19:00:00,CEARA - CE,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,319,Arena Condá,Chapeco,SC,Domingo,2021-11-14,19:00:00,CHAPECOENSE - SC,JUVENTUDE - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,325,Arena do Grêmio,Porto Alegre,RS,Terça,2021-11-16,18:00:00,GREMIO - RS,RED BULL BRAGANTINO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,328,Arena da Baixada,Curitiba,PR,Terça,2021-11-16,16:00:00,ATLETICO - PR,ATLETICO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,321,Maracanã,Rio de Janeiro,RJ,Quarta,2021-11-17,21:30:00,FLAMENGO - RJ,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,322,Allianz Parque,Sao Paulo,SP,Quarta,2021-11-17,20:30:00,PALMEIRAS - SP,SAO PAULO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,323,Vila Belmiro,Santos,SP,Quarta,2021-11-17,19:00:00,SANTOS - SP,CHAPECOENSE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,324,Independência,Belo Horizonte,MG,Quarta,2021-11-17,19:00:00,AMERICA - MG,ATLETICO - GO,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,326,Arena Castelão,Fortaleza,CE,Quarta,2021-11-17,20:00:00,FORTALEZA - CE,CEARA - CE,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,329,Alfredo Jaconi,Caxias do Sul,RS,Quarta,2021-11-17,20:30:00,JUVENTUDE - RS,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,330,Arena Pantanal,Cuiaba,MT,Quarta,2021-11-17,19:00:00,CUIABA - MT,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,327,Arena Pernambuco,São Lourenço da Mata,PE,Quinta,2021-11-18,21:00:00,SPORT - PE,BAHIA - BA,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,334,Mineirão,Belo Horizonte,MG,Sábado,2021-11-20,19:00:00,ATLETICO - MG,JUVENTUDE - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,335,Beira-Rio,Porto Alegre,RS,Sábado,2021-11-20,21:30:00,INTERNACIONAL - RS,FLAMENGO - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,336,Arena Castelão,Fortaleza,CE,Sábado,2021-11-20,19:00:00,FORTALEZA - CE,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,339,Arena Condá,Chapeco,SC,Sábado,2021-11-20,19:00:00,CHAPECOENSE - SC,GREMIO - RS,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,340,Antônio Accioly,Goiania,GO,Sábado,2021-11-20,21:00:00,ATLETICO - GO,CEARA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,331,Maracanã,Rio de Janeiro,RJ,Domingo,2021-11-21,17:00:00,FLUMINENSE - RJ,AMERICA - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,332,Neo Química Arena,Sao Paulo,SP,Domingo,2021-11-21,16:00:00,CORINTHIANS - SP,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,337,Arena Fonte Nova,Salvador,BA,Domingo,2021-11-21,19:00:00,BAHIA - BA,CUIABA - MT,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,15,Arena do Grêmio,Porto Alegre,RS,Terça,2021-11-23,21:00:00,GREMIO - RS,FLAMENGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,300,Antônio Accioly,Goiania,GO,Terça,2021-11-23,19:00:00,ATLETICO - GO,JUVENTUDE - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,342,Allianz Parque,Sao Paulo,SP,Terça,2021-11-23,21:30:00,PALMEIRAS - SP,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,333,Morumbi,Sao Paulo,SP,Quarta,2021-11-24,21:30:00,SAO PAULO - SP,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,341,Maracanã,Rio de Janeiro,RJ,Quarta,2021-11-24,21:30:00,FLUMINENSE - RJ,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,343,Vila Belmiro,Santos,SP,Quinta,2021-11-25,19:00:00,SANTOS - SP,FORTALEZA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,346,Arena Castelão,Fortaleza,CE,Quinta,2021-11-25,20:00:00,CEARA - CE,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,357,Arena Fonte Nova,Salvador,BA,Sexta,2021-11-26,19:00:00,BAHIA - BA,GREMIO - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,353,Morumbi,Sao Paulo,SP,Sábado,2021-11-27,21:30:00,SAO PAULO - SP,SPORT - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,358,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2021-11-27,19:30:00,RED BULL BRAGANTINO - SP,AMERICA - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,352,Neo Química Arena,Sao Paulo,SP,Domingo,2021-11-28,16:00:00,CORINTHIANS - SP,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,354,Mineirão,Belo Horizonte,MG,Domingo,2021-11-28,16:00:00,ATLETICO - MG,FLUMINENSE - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,355,Beira-Rio,Porto Alegre,RS,Domingo,2021-11-28,19:00:00,INTERNACIONAL - RS,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,350,Antônio Accioly,Goiania,GO,Segunda,2021-11-29,19:00:00,ATLETICO - GO,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,344,Independência,Belo Horizonte,MG,Terça,2021-11-30,21:00:00,AMERICA - MG,CHAPECOENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,349,Alfredo Jaconi,Caxias do Sul,RS,Terça,2021-11-30,19:00:00,JUVENTUDE - RS,RED BULL BRAGANTINO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,351,Maracanã,Rio de Janeiro,RJ,Terça,2021-11-30,20:00:00,FLAMENGO - RJ,CEARA - CE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,360,Arena Pantanal,Cuiaba,MT,Terça,2021-11-30,22:00:00,CUIABA - MT,PALMEIRAS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,317,Arena Fonte Nova,Salvador,BA,Quinta,2021-12-02,18:00:00,BAHIA - BA,ATLETICO - MG,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,345,Arena do Grêmio,Porto Alegre,RS,Quinta,2021-12-02,20:00:00,GREMIO - RS,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,347,Arena Pernambuco,São Lourenço da Mata,PE,Sexta,2021-12-03,20:00:00,SPORT - PE,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,348,Arena da Baixada,Curitiba,PR,Sexta,2021-12-03,19:00:00,ATLETICO - PR,CUIABA - MT,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,356,Arena Castelão,Fortaleza,CE,Sexta,2021-12-03,21:00:00,FORTALEZA - CE,JUVENTUDE - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,359,Arena Condá,Chapeco,SC,Sexta,2021-12-03,20:00:00,CHAPECOENSE - SC,ATLETICO - GO,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,362,Neo Química Arena,Sao Paulo,SP,Domingo,2021-12-05,16:00:00,CORINTHIANS - SP,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,364,Mineirão,Belo Horizonte,MG,Domingo,2021-12-05,16:00:00,ATLETICO - MG,RED BULL BRAGANTINO - SP,4,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,366,Arena Castelão,Fortaleza,CE,Domingo,2021-12-05,19:00:00,CEARA - CE,AMERICA - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,367,Arena Fonte Nova,Salvador,BA,Domingo,2021-12-05,16:00:00,BAHIA - BA,FLUMINENSE - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,361,Maracanã,Rio de Janeiro,RJ,Segunda,2021-12-06,20:00:00,FLAMENGO - RJ,SANTOS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,363,Morumbi,Sao Paulo,SP,Segunda,2021-12-06,19:00:00,SAO PAULO - SP,JUVENTUDE - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,365,Beira-Rio,Porto Alegre,RS,Segunda,2021-12-06,20:00:00,INTERNACIONAL - RS,ATLETICO - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,368,Arena da Baixada,Curitiba,PR,Segunda,2021-12-06,19:00:00,ATLETICO - PR,PALMEIRAS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,369,Arena Condá,Chapeco,SC,Segunda,2021-12-06,21:00:00,CHAPECOENSE - SC,SPORT - PE,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,370,Arena Pantanal,Cuiaba,MT,Segunda,2021-12-06,20:00:00,CUIABA - MT,FORTALEZA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,371,Maracanã,Rio de Janeiro,RJ,Quinta,2021-12-09,21:30:00,FLUMINENSE - RJ,CHAPECOENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,372,Arena Barueri,Barueri,SP,Quinta,2021-12-09,21:30:00,PALMEIRAS - SP,CEARA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,373,Vila Belmiro,Santos,SP,Quinta,2021-12-09,21:30:00,SANTOS - SP,CUIABA - MT,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,374,Independência,Belo Horizonte,MG,Quinta,2021-12-09,21:30:00,AMERICA - MG,SAO PAULO - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,375,Arena do Grêmio,Porto Alegre,RS,Quinta,2021-12-09,21:30:00,GREMIO - RS,ATLETICO - MG,4,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,376,Arena Castelão,Fortaleza,CE,Quinta,2021-12-09,21:30:00,FORTALEZA - CE,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,377,Arena Pernambuco,São Lourenço da Mata,PE,Quinta,2021-12-09,21:30:00,SPORT - PE,ATLETICO - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2021,378,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,2021-12-09,21:30:00,RED BULL BRAGANTINO - SP,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,379,Alfredo Jaconi,Caxias do Sul,RS,Quinta,2021-12-09,21:30:00,JUVENTUDE - RS,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2021,380,Antônio Accioly,Goiania,GO,Quinta,2021-12-09,21:30:00,ATLETICO - GO,FLAMENGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
