competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2012,283,Fonte Luminosa,Araraquara,SP,Quinta,2012-10-11,21:00:00,PALMEIRAS - SP,CORITIBA - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,289,Ilha do Retiro,Recife,PE,Quinta,2012-10-11,21:00:00,SPORT - PE,GREMIO - RS,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,291,João Havelange,Rio de Janeiro,RJ,Sábado,2012-10-13,18:30:00,FLAMENGO - RJ,CRUZEIRO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,297,Canindé,Sao Paulo,SP,Sábado,2012-10-13,21:00:00,PORTUGUESA - SP,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,300,Serra Dourada,Goiania,GO,Sábado,2012-10-13,18:30:00,ATLETICO - GO,INTERNACIONAL - RS,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,292,São Januário,Rio de Janeiro,RJ,Domingo,2012-10-14,18:30:00,FLUMINENSE - RJ,PONTE PRETA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,293,Vila Belmiro,Santos,SP,Domingo,2012-10-14,16:00:00,SANTOS - SP,VASCO DA GAMA - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,294,Morumbi,Sao Paulo,SP,Domingo,2012-10-14,16:00:00,SAO PAULO - SP,FIGUEIRENSE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,295,Olímpico,Porto Alegre,RS,Domingo,2012-10-14,18:30:00,GREMIO - RS,BOTAFOGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,296,Independência,Belo Horizonte,MG,Domingo,2012-10-14,16:00:00,ATLETICO - MG,SPORT - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,298,Couto Pereira,Curitiba,PR,Domingo,2012-10-14,16:00:00,CORITIBA - PR,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,299,Aflitos,Recife,PE,Domingo,2012-10-14,16:00:00,NAUTICO - PE,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,302,João Havelange,Rio de Janeiro,RJ,Quarta,2012-10-17,19:30:00,FLUMINENSE - RJ,GREMIO - RS,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,303,Vila Belmiro,Santos,SP,Quarta,2012-10-17,22:00:00,SANTOS - SP,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,305,Beira-Rio,Porto Alegre,RS,Quarta,2012-10-17,19:30:00,INTERNACIONAL - RS,FIGUEIRENSE - SC,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,306,Dilzon Melo,Varginha,MG,Quarta,2012-10-17,22:00:00,CRUZEIRO - MG,CORINTHIANS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,307,Canindé,Sao Paulo,SP,Quarta,2012-10-17,22:00:00,PORTUGUESA - SP,FLAMENGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,308,Couto Pereira,Curitiba,PR,Quarta,2012-10-17,19:30:00,CORITIBA - PR,NAUTICO - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,310,Pituaçu,Salvador,BA,Quarta,2012-10-17,19:30:00,BAHIA - BA,PALMEIRAS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,301,João Havelange,Rio de Janeiro,RJ,Quinta,2012-10-18,21:00:00,BOTAFOGO - RJ,VASCO DA GAMA - RJ,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,304,Morumbi,Sao Paulo,SP,Quinta,2012-10-18,21:00:00,SAO PAULO - SP,ATLETICO - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,309,Ilha do Retiro,Recife,PE,Quinta,2012-10-18,21:00:00,SPORT - PE,PONTE PRETA - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,313,Fonte Luminosa,Araraquara,SP,Sábado,2012-10-20,18:30:00,PALMEIRAS - SP,CRUZEIRO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,314,Pacaembu,Sao Paulo,SP,Sábado,2012-10-20,18:30:00,CORINTHIANS - SP,BAHIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,315,Olímpico,Porto Alegre,RS,Sábado,2012-10-20,18:30:00,GREMIO - RS,CORITIBA - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,311,João Havelange,Rio de Janeiro,RJ,Domingo,2012-10-21,16:00:00,FLAMENGO - RJ,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,316,Independência,Belo Horizonte,MG,Domingo,2012-10-21,16:00:00,ATLETICO - MG,FLUMINENSE - RJ,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,317,Moisés Lucarelli,Campinas,SP,Domingo,2012-10-21,18:30:00,PONTE PRETA - SP,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,319,Aflitos,Recife,PE,Domingo,2012-10-21,16:00:00,NAUTICO - PE,PORTUGUESA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,320,Serra Dourada,Goiania,GO,Domingo,2012-10-21,18:30:00,ATLETICO - GO,SPORT - PE,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,312,São Januário,Rio de Janeiro,RJ,Quarta,2012-10-24,20:30:00,VASCO DA GAMA - RJ,INTERNACIONAL - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,318,Orlando Scarpelli,Florianopolis,SC,Quarta,2012-10-24,22:00:00,FIGUEIRENSE - SC,BOTAFOGO - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,322,João Havelange,Rio de Janeiro,RJ,Quinta,2012-10-25,21:00:00,FLUMINENSE - RJ,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,323,Vila Belmiro,Santos,SP,Quinta,2012-10-25,21:00:00,SANTOS - SP,NAUTICO - PE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,327,Moisés Lucarelli,Campinas,SP,Quinta,2012-10-25,21:00:00,PONTE PRETA - SP,CRUZEIRO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,321,João Havelange,Rio de Janeiro,RJ,Sábado,2012-10-27,18:30:00,BOTAFOGO - RJ,ATLETICO - GO,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,324,Pacaembu,Sao Paulo,SP,Sábado,2012-10-27,16:20:00,CORINTHIANS - SP,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,325,Beira-Rio,Porto Alegre,RS,Sábado,2012-10-27,16:20:00,INTERNACIONAL - RS,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,328,Orlando Scarpelli,Florianopolis,SC,Sábado,2012-10-27,18:30:00,FIGUEIRENSE - SC,PORTUGUESA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,329,Ilha do Retiro,Recife,PE,Sábado,2012-10-27,18:30:00,SPORT - PE,SAO PAULO - SP,2,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,330,Pituaçu,Salvador,BA,Sábado,2012-10-27,18:30:00,BAHIA - BA,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,326,Independência,Belo Horizonte,MG,Quarta,2012-10-31,21:50:00,ATLETICO - MG,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,331,Raulino de Oliveira,Volta Redonda,RJ,Sábado,2012-11-03,21:00:00,FLAMENGO - RJ,FIGUEIRENSE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,335,Olímpico,Porto Alegre,RS,Sábado,2012-11-03,19:30:00,GREMIO - RS,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,336,Independência,Belo Horizonte,MG,Sábado,2012-11-03,19:30:00,CRUZEIRO - MG,SANTOS - SP,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,332,São Januário,Rio de Janeiro,RJ,Domingo,2012-11-04,17:00:00,VASCO DA GAMA - RJ,SPORT - PE,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,333,Fonte Luminosa,Araraquara,SP,Domingo,2012-11-04,17:00:00,PALMEIRAS - SP,BOTAFOGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,334,Morumbi,Sao Paulo,SP,Domingo,2012-11-04,17:00:00,SAO PAULO - SP,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,337,Canindé,Sao Paulo,SP,Domingo,2012-11-04,19:30:00,PORTUGUESA - SP,BAHIA - BA,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,338,Couto Pereira,Curitiba,PR,Domingo,2012-11-04,19:30:00,CORITIBA - PR,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,339,Aflitos,Recife,PE,Domingo,2012-11-04,19:30:00,NAUTICO - PE,INTERNACIONAL - RS,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,340,Elmo Serejo Farias,Taguatinga,DF,Domingo,2012-11-04,17:00:00,ATLETICO - GO,CORINTHIANS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,341,João Havelange,Rio de Janeiro,RJ,Sábado,2012-11-10,19:30:00,BOTAFOGO - RJ,PORTUGUESA - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,344,Pacaembu,Sao Paulo,SP,Sábado,2012-11-10,21:00:00,CORINTHIANS - SP,CORITIBA - PR,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,350,Valmir Bezerra,Gama,DF,Sábado,2012-11-10,19:30:00,ATLETICO - GO,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,342,São Januário,Rio de Janeiro,RJ,Domingo,2012-11-11,17:00:00,VASCO DA GAMA - RJ,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,343,Paulo Constantino,Presidente Prudente,SP,Domingo,2012-11-11,17:00:00,PALMEIRAS - SP,FLUMINENSE - RJ,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,345,Olímpico,Porto Alegre,RS,Domingo,2012-11-11,17:00:00,GREMIO - RS,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,346,Independência,Belo Horizonte,MG,Domingo,2012-11-11,19:30:00,CRUZEIRO - MG,BAHIA - BA,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,347,Moisés Lucarelli,Campinas,SP,Domingo,2012-11-11,19:30:00,PONTE PRETA - SP,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,348,Orlando Scarpelli,Florianopolis,SC,Domingo,2012-11-11,19:30:00,FIGUEIRENSE - SC,SPORT - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,349,Aflitos,Recife,PE,Domingo,2012-11-11,19:30:00,NAUTICO - PE,FLAMENGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,353,Vila Belmiro,Santos,SP,Sábado,2012-11-17,19:30:00,SANTOS - SP,FIGUEIRENSE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,358,Couto Pereira,Curitiba,PR,Sábado,2012-11-17,19:30:00,CORITIBA - PR,VASCO DA GAMA - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,351,Raulino de Oliveira,Volta Redonda,RJ,Domingo,2012-11-18,17:00:00,FLAMENGO - RJ,PALMEIRAS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,352,João Havelange,Rio de Janeiro,RJ,Domingo,2012-11-18,17:00:00,FLUMINENSE - RJ,CRUZEIRO - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,354,Morumbi,Sao Paulo,SP,Domingo,2012-11-18,17:00:00,SAO PAULO - SP,NAUTICO - PE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,355,Beira-Rio,Porto Alegre,RS,Domingo,2012-11-18,19:30:00,INTERNACIONAL - RS,CORINTHIANS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,356,Independência,Belo Horizonte,MG,Domingo,2012-11-18,17:00:00,ATLETICO - MG,ATLETICO - GO,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,357,Canindé,Sao Paulo,SP,Domingo,2012-11-18,19:30:00,PORTUGUESA - SP,GREMIO - RS,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,359,Ilha do Retiro,Recife,PE,Domingo,2012-11-18,19:30:00,SPORT - PE,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,360,Pituaçu,Salvador,BA,Domingo,2012-11-18,17:00:00,BAHIA - BA,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,362,João Havelange,Rio de Janeiro,RJ,Sábado,2012-11-24,19:30:00,VASCO DA GAMA - RJ,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,364,Pacaembu,Sao Paulo,SP,Sábado,2012-11-24,19:30:00,CORINTHIANS - SP,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,361,João Havelange,Rio de Janeiro,RJ,Domingo,2012-11-25,17:00:00,BOTAFOGO - RJ,ATLETICO - MG,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,363,Pacaembu,Sao Paulo,SP,Domingo,2012-11-25,17:00:00,PALMEIRAS - SP,ATLETICO - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,365,Beira-Rio,Porto Alegre,RS,Domingo,2012-11-25,17:00:00,INTERNACIONAL - RS,PORTUGUESA - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,366,Independência,Belo Horizonte,MG,Domingo,2012-11-25,17:00:00,CRUZEIRO - MG,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,367,Moisés Lucarelli,Campinas,SP,Domingo,2012-11-25,17:00:00,PONTE PRETA - SP,SAO PAULO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,368,Orlando Scarpelli,Florianopolis,SC,Domingo,2012-11-25,17:00:00,FIGUEIRENSE - SC,GREMIO - RS,2,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,369,Ilha do Retiro,Recife,PE,Domingo,2012-11-25,17:00:00,SPORT - PE,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,370,Pituaçu,Salvador,BA,Domingo,2012-11-25,17:00:00,BAHIA - BA,NAUTICO - PE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,371,João Havelange,Rio de Janeiro,RJ,Sábado,2012-12-01,19:30:00,FLAMENGO - RJ,BOTAFOGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,373,Vila Belmiro,Santos,SP,Sábado,2012-12-01,19:30:00,SANTOS - SP,PALMEIRAS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,372,João Havelange,Rio de Janeiro,RJ,Domingo,2012-12-02,17:00:00,FLUMINENSE - RJ,VASCO DA GAMA - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,374,Pacaembu,Sao Paulo,SP,Domingo,2012-12-02,17:00:00,SAO PAULO - SP,CORINTHIANS - SP,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,375,Olímpico,Porto Alegre,RS,Domingo,2012-12-02,17:00:00,GREMIO - RS,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,376,Independência,Belo Horizonte,MG,Domingo,2012-12-02,17:00:00,ATLETICO - MG,CRUZEIRO - MG,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,377,Canindé,Sao Paulo,SP,Domingo,2012-12-02,17:00:00,PORTUGUESA - SP,PONTE PRETA - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2012,378,Couto Pereira,Curitiba,PR,Domingo,2012-12-02,17:00:00,CORITIBA - PR,FIGUEIRENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,379,Aflitos,Recife,PE,Domingo,2012-12-02,17:00:00,NAUTICO - PE,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2012,380,Serra Dourada,Goiania,GO,Domingo,2012-12-02,17:00:00,ATLETICO - GO,BAHIA - BA,0,1,visitante,False,0,0,sem disputa de pênaltis
