competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2019,289,Serra Dourada,Goiania,GO,Quinta,2019-10-31,20:00:00,GOIAS - GO,FLAMENGO - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,293,Arena Castelão,Fortaleza,CE,Sábado,2019-11-02,17:00:00,FORTALEZA - CE,ATLETICO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,294,Allianz Parque,Sao Paulo,SP,Sábado,2019-11-02,19:00:00,PALMEIRAS - SP,CEARA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,297,Maracanã,Rio de Janeiro,RJ,Sábado,2019-11-02,19:00:00,FLUMINENSE - RJ,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,298,Arena Condá,Chapeco,SC,Sábado,2019-11-02,21:00:00,CHAPECOENSE - SC,SAO PAULO - SP,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,291,Arena do Grêmio,Porto Alegre,RS,Domingo,2019-11-03,18:00:00,GREMIO - RS,INTERNACIONAL - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,292,Mineirão,Belo Horizonte,MG,Domingo,2019-11-03,19:00:00,CRUZEIRO - MG,BAHIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,295,Vila Belmiro,Santos,SP,Domingo,2019-11-03,19:00:00,SANTOS - SP,BOTAFOGO - RJ,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,296,Maracanã,Rio de Janeiro,RJ,Domingo,2019-11-03,16:00:00,FLAMENGO - RJ,CORINTHIANS - SP,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,299,Serra Dourada,Goiania,GO,Domingo,2019-11-03,19:30:00,GOIAS - GO,AVAI - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,300,Arena da Baixada,Curitiba,PR,Domingo,2019-11-03,18:00:00,ATLETICO - PR,CSA - AL,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,302,Mineirão,Belo Horizonte,MG,Quarta,2019-11-06,20:00:00,ATLETICO - MG,GOIAS - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,304,Arena Corinthians,Sao Paulo,SP,Quarta,2019-11-06,19:30:00,CORINTHIANS - SP,FORTALEZA - CE,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,306,São Januário,Rio de Janeiro,RJ,Quarta,2019-11-06,21:30:00,VASCO DA GAMA - RJ,PALMEIRAS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,308,Ressacada,Florianopolis,SC,Quarta,2019-11-06,21:00:00,AVAI - SC,SANTOS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,309,Arena Fonte Nova,Salvador,BA,Quarta,2019-11-06,21:30:00,BAHIA - BA,CHAPECOENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,310,Arena da Baixada,Curitiba,PR,Quarta,2019-11-06,21:30:00,ATLETICO - PR,CRUZEIRO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,301,Arena do Grêmio,Porto Alegre,RS,Quinta,2019-11-07,21:00:00,GREMIO - RS,CSA - AL,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,303,Arena Castelão,Fortaleza,CE,Quinta,2019-11-07,19:30:00,CEARA - CE,INTERNACIONAL - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,305,Morumbi,Sao Paulo,SP,Quinta,2019-11-07,19:30:00,SAO PAULO - SP,FLUMINENSE - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,307,Nilton Santos,Rio de Janeiro,RJ,Quinta,2019-11-07,20:00:00,BOTAFOGO - RJ,FLAMENGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,314,Pacaembu,Sao Paulo,SP,Sábado,2019-11-09,19:00:00,PALMEIRAS - SP,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,319,Serra Dourada,Goiania,GO,Sábado,2019-11-09,17:00:00,GOIAS - GO,SANTOS - SP,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,311,Beira-Rio,Porto Alegre,RS,Domingo,2019-11-10,16:00:00,INTERNACIONAL - RS,FLUMINENSE - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,312,Mineirão,Belo Horizonte,MG,Domingo,2019-11-10,16:00:00,CRUZEIRO - MG,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,313,Arena Castelão,Fortaleza,CE,Domingo,2019-11-10,19:00:00,FORTALEZA - CE,CEARA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,315,Morumbi,Sao Paulo,SP,Domingo,2019-11-10,16:00:00,SAO PAULO - SP,ATLETICO - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,316,Maracanã,Rio de Janeiro,RJ,Domingo,2019-11-10,18:00:00,FLAMENGO - RJ,BAHIA - BA,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,318,Arena Condá,Chapeco,SC,Domingo,2019-11-10,19:00:00,CHAPECOENSE - SC,GREMIO - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,320,Rei Pelé,Maceio,AL,Domingo,2019-11-10,19:00:00,CSA - AL,VASCO DA GAMA - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,317,Nilton Santos,Rio de Janeiro,RJ,Segunda,2019-11-11,20:00:00,BOTAFOGO - RJ,AVAI - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,336,Maracanã,Rio de Janeiro,RJ,Quarta,2019-11-13,21:30:00,FLAMENGO - RJ,VASCO DA GAMA - RJ,4,4,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,325,Vila Belmiro,Santos,SP,Sábado,2019-11-16,17:00:00,SANTOS - SP,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,327,Maracanã,Rio de Janeiro,RJ,Sábado,2019-11-16,19:00:00,FLUMINENSE - RJ,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,321,Arena do Grêmio,Porto Alegre,RS,Domingo,2019-11-17,16:00:00,GREMIO - RS,FLAMENGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,323,Arena Castelão,Fortaleza,CE,Domingo,2019-11-17,19:00:00,FORTALEZA - CE,CSA - AL,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,324,Arena Corinthians,Sao Paulo,SP,Domingo,2019-11-17,18:00:00,CORINTHIANS - SP,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,328,Arena Condá,Chapeco,SC,Domingo,2019-11-17,18:00:00,CHAPECOENSE - SC,CEARA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,329,Arena Fonte Nova,Salvador,BA,Domingo,2019-11-17,16:00:00,BAHIA - BA,PALMEIRAS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,330,Arena da Baixada,Curitiba,PR,Domingo,2019-11-17,18:00:00,ATLETICO - PR,BOTAFOGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,322,Mineirão,Belo Horizonte,MG,Segunda,2019-11-18,20:00:00,CRUZEIRO - MG,AVAI - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,326,São Januário,Rio de Janeiro,RJ,Segunda,2019-11-18,19:30:00,VASCO DA GAMA - RJ,GOIAS - GO,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,335,Vila Belmiro,Santos,SP,Sábado,2019-11-23,21:00:00,SANTOS - SP,CRUZEIRO - MG,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,331,Beira-Rio,Porto Alegre,RS,Domingo,2019-11-24,19:00:00,INTERNACIONAL - RS,FORTALEZA - CE,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,332,Mineirão,Belo Horizonte,MG,Domingo,2019-11-24,16:00:00,ATLETICO - MG,ATLETICO - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,333,Arena Castelão,Fortaleza,CE,Domingo,2019-11-24,19:00:00,CEARA - CE,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,334,Allianz Parque,Sao Paulo,SP,Domingo,2019-11-24,16:00:00,PALMEIRAS - SP,GREMIO - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,337,Nilton Santos,Rio de Janeiro,RJ,Domingo,2019-11-24,18:00:00,BOTAFOGO - RJ,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,338,Ressacada,Florianopolis,SC,Domingo,2019-11-24,19:00:00,AVAI - SC,CHAPECOENSE - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,339,Serra Dourada,Goiania,GO,Domingo,2019-11-24,16:00:00,GOIAS - GO,BAHIA - BA,4,3,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,340,Rei Pelé,Maceio,AL,Segunda,2019-11-25,20:00:00,CSA - AL,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,341,Beira-Rio,Porto Alegre,RS,Quarta,2019-11-27,19:30:00,INTERNACIONAL - RS,GOIAS - GO,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,344,Arena Corinthians,Sao Paulo,SP,Quarta,2019-11-27,21:30:00,CORINTHIANS - SP,AVAI - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,346,Maracanã,Rio de Janeiro,RJ,Quarta,2019-11-27,21:30:00,FLAMENGO - RJ,CEARA - CE,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,348,Arena Condá,Chapeco,SC,Quarta,2019-11-27,19:30:00,CHAPECOENSE - SC,BOTAFOGO - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,349,Arena Fonte Nova,Salvador,BA,Quarta,2019-11-27,21:00:00,BAHIA - BA,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,350,Arena da Baixada,Curitiba,PR,Quarta,2019-11-27,21:30:00,ATLETICO - PR,GREMIO - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,342,Mineirão,Belo Horizonte,MG,Quinta,2019-11-28,21:30:00,CRUZEIRO - MG,CSA - AL,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,343,Arena Castelão,Fortaleza,CE,Quinta,2019-11-28,20:00:00,FORTALEZA - CE,SANTOS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,345,Morumbi,Sao Paulo,SP,Quinta,2019-11-28,20:30:00,SAO PAULO - SP,VASCO DA GAMA - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,347,Maracanã,Rio de Janeiro,RJ,Quinta,2019-11-28,19:30:00,FLUMINENSE - RJ,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,353,Arena Castelão,Fortaleza,CE,Sábado,2019-11-30,19:00:00,CEARA - CE,ATLETICO - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,357,Nilton Santos,Rio de Janeiro,RJ,Sábado,2019-11-30,19:00:00,BOTAFOGO - RJ,INTERNACIONAL - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,351,Arena do Grêmio,Porto Alegre,RS,Domingo,2019-12-01,19:00:00,GREMIO - RS,SAO PAULO - SP,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,352,Independência,Belo Horizonte,MG,Domingo,2019-12-01,18:00:00,ATLETICO - MG,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,354,Allianz Parque,Sao Paulo,SP,Domingo,2019-12-01,16:00:00,PALMEIRAS - SP,FLAMENGO - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,355,Vila Belmiro,Santos,SP,Domingo,2019-12-01,19:00:00,SANTOS - SP,CHAPECOENSE - SC,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,358,Ressacada,Florianopolis,SC,Domingo,2019-12-01,16:00:00,AVAI - SC,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,359,Serra Dourada,Goiania,GO,Domingo,2019-12-01,16:00:00,GOIAS - GO,FORTALEZA - CE,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,360,Rei Pelé,Maceio,AL,Domingo,2019-12-01,18:00:00,CSA - AL,BAHIA - BA,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,356,São Januário,Rio de Janeiro,RJ,Segunda,2019-12-02,20:00:00,VASCO DA GAMA - RJ,CRUZEIRO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,362,Mineirão,Belo Horizonte,MG,Quarta,2019-12-04,19:30:00,ATLETICO - MG,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,363,Arena Castelão,Fortaleza,CE,Quarta,2019-12-04,19:30:00,CEARA - CE,CORINTHIANS - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,365,Morumbi,Sao Paulo,SP,Quarta,2019-12-04,21:30:00,SAO PAULO - SP,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,367,Maracanã,Rio de Janeiro,RJ,Quarta,2019-12-04,21:30:00,FLUMINENSE - RJ,FORTALEZA - CE,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,368,Arena Condá,Chapeco,SC,Quarta,2019-12-04,21:00:00,CHAPECOENSE - SC,CSA - AL,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,370,Arena da Baixada,Curitiba,PR,Quarta,2019-12-04,19:00:00,ATLETICO - PR,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,361,Arena do Grêmio,Porto Alegre,RS,Quinta,2019-12-05,19:15:00,GREMIO - RS,CRUZEIRO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,364,Brinco de Ouro,Campinas,SP,Quinta,2019-12-05,19:15:00,PALMEIRAS - SP,GOIAS - GO,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,366,Maracanã,Rio de Janeiro,RJ,Quinta,2019-12-05,20:00:00,FLAMENGO - RJ,AVAI - SC,6,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,369,Arena Fonte Nova,Salvador,BA,Quinta,2019-12-05,19:15:00,BAHIA - BA,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,371,Beira-Rio,Porto Alegre,RS,Domingo,2019-12-08,16:00:00,INTERNACIONAL - RS,ATLETICO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,372,Mineirão,Belo Horizonte,MG,Domingo,2019-12-08,16:00:00,CRUZEIRO - MG,PALMEIRAS - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,373,Arena Castelão,Fortaleza,CE,Domingo,2019-12-08,16:00:00,FORTALEZA - CE,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,374,Arena Corinthians,Sao Paulo,SP,Domingo,2019-12-08,16:00:00,CORINTHIANS - SP,FLUMINENSE - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,375,Vila Belmiro,Santos,SP,Domingo,2019-12-08,16:00:00,SANTOS - SP,FLAMENGO - RJ,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,376,Maracanã,Rio de Janeiro,RJ,Domingo,2019-12-08,16:00:00,VASCO DA GAMA - RJ,CHAPECOENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,377,Nilton Santos,Rio de Janeiro,RJ,Domingo,2019-12-08,16:00:00,BOTAFOGO - RJ,CEARA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,378,Ressacada,Florianopolis,SC,Domingo,2019-12-08,16:00:00,AVAI - SC,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2019,379,Serra Dourada,Goiania,GO,Domingo,2019-12-08,16:00:00,GOIAS - GO,GREMIO - RS,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2019,380,Rei Pelé,Maceio,AL,Domingo,2019-12-08,16:00:00,CSA - AL,SAO PAULO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
