competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2018,224,Durival Britto,mandante,PARANA - PR,pro,Rafael Grampola,39' (1ºT),39.0
Brasileirao,2018,224,Durival Britto,visitante,CHAPECOENSE - SC,pro,Diego Torres,41' (2ºT),86.0
Brasileirao,2018,225,Allianz Parque,mandante,PALMEIRAS - SP,pro,Willian,25' (2ºT),70.0
Brasileirao,2018,225,Allianz Parque,mandante,PALMEIRAS - SP,pro,Moises,45+4' (2ºT),90.5
Brasileirao,2018,226,Independência,mandante,ATLETICO - MG,contra,Régis Souza,8' (1ºT),8.0
Brasileirao,2018,227,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Pottker,5' (1ºT),5.0
Brasileirao,2018,227,Beira-Rio,visitante,FLAMENGO - RJ,pro,Vitinho,11' (2ºT),56.0
Brasileirao,2018,227,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Rodrigo Dourado,13' (2ºT),58.0
Brasileirao,2018,229,Independência,mandante,AMERICA - MG,pro,Carlinho,30' (1ºT),30.0
Brasileirao,2018,229,Independência,visitante,VASCO DA GAMA - RJ,pro,Maxi Lopez,32' (2ºT),77.0
Brasileirao,2018,229,Independência,mandante,AMERICA - MG,pro,Gerson,34' (2ºT),79.0
Brasileirao,2018,232,Morumbi,mandante,SAO PAULO - SP,pro,Diego Souza,14' (2ºT),59.0
Brasileirao,2018,233,Maracanã,mandante,FLAMENGO - RJ,pro,Rene,43' (1ºT),43.0
Brasileirao,2018,233,Maracanã,mandante,FLAMENGO - RJ,pro,Diego,11' (2ºT),56.0
Brasileirao,2018,235,Maracanã,mandante,FLUMINENSE - RJ,pro,Digão,11' (1ºT),11.0
Brasileirao,2018,236,Allianz Parque,mandante,PALMEIRAS - SP,pro,Deyverson,11' (2ºT),56.0
Brasileirao,2018,237,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,14' (2ºT),59.0
Brasileirao,2018,238,Manoel Barradas,mandante,VITORIA - BA,pro,Erick,27' (2ºT),72.0
Brasileirao,2018,239,Durival Britto,visitante,SANTOS - SP,pro,Gabriel Barbosa,7' (2ºT),52.0
Brasileirao,2018,239,Durival Britto,visitante,SANTOS - SP,pro,Gabriel Barbosa,33' (2ºT),78.0
Brasileirao,2018,240,Independência,visitante,ATLETICO - PR,contra,Iago,9' (1ºT),9.0
Brasileirao,2018,240,Independência,mandante,ATLETICO - MG,pro,Leo Silva,26' (1ºT),26.0
Brasileirao,2018,240,Independência,mandante,ATLETICO - MG,pro,Elias,22' (2ºT),67.0
Brasileirao,2018,240,Independência,mandante,ATLETICO - MG,pro,Ricardo Oliveira,37' (2ºT),82.0
Brasileirao,2018,241,Arena Castelão,mandante,CEARA - CE,pro,Calyson,27' (1ºT),27.0
Brasileirao,2018,241,Arena Castelão,mandante,CEARA - CE,pro,Samuel,4' (2ºT),49.0
Brasileirao,2018,242,Mané Garrincha,mandante,VASCO DA GAMA - RJ,pro,Andy,27' (1ºT),27.0
Brasileirao,2018,242,Mané Garrincha,visitante,FLAMENGO - RJ,contra,Luiz Gustavo,16' (2ºT),61.0
Brasileirao,2018,243,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Rodrigo,24' (1ºT),24.0
Brasileirao,2018,245,Arena da Baixada,mandante,ATLETICO - PR,pro,Raphael Veiga,18' (1ºT),18.0
Brasileirao,2018,245,Arena da Baixada,mandante,ATLETICO - PR,pro,Pablo,45+1' (1ºT),45.5
Brasileirao,2018,245,Arena da Baixada,visitante,FLUMINENSE - RJ,pro,Luciano,14' (2ºT),59.0
Brasileirao,2018,245,Arena da Baixada,mandante,ATLETICO - PR,pro,Leo Pereira,25' (2ºT),70.0
Brasileirao,2018,246,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,18' (1ºT),18.0
Brasileirao,2018,246,Arena Fonte Nova,visitante,PALMEIRAS - SP,pro,Felipe Melo,33' (2ºT),78.0
Brasileirao,2018,248,Arena Corinthians,visitante,SPORT - PE,pro,Hernane,21' (1ºT),21.0
Brasileirao,2018,248,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Jadson,13' (2ºT),58.0
Brasileirao,2018,248,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Danilo,43' (2ºT),88.0
Brasileirao,2018,249,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas,8' (2ºT),53.0
Brasileirao,2018,249,Arena do Grêmio,mandante,GREMIO - RS,pro,J. Capixaba,18' (2ºT),63.0
Brasileirao,2018,250,Arena Condá,visitante,INTERNACIONAL - RS,pro,Nico Lopez,26' (1ºT),26.0
Brasileirao,2018,250,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,37' (1ºT),37.0
Brasileirao,2018,250,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,36' (2ºT),81.0
Brasileirao,2018,251,Morumbi,mandante,SAO PAULO - SP,pro,Diego Souza,45' (1ºT),45.0
Brasileirao,2018,251,Morumbi,visitante,AMERICA - MG,pro,Matheusinho,35' (2ºT),80.0
Brasileirao,2018,252,Maracanã,mandante,FLAMENGO - RJ,pro,Willian Arão,1' (1ºT),1.0
Brasileirao,2018,252,Maracanã,visitante,ATLETICO - MG,pro,Leo Silva,22' (1ºT),22.0
Brasileirao,2018,252,Maracanã,mandante,FLAMENGO - RJ,pro,Lucas Paquetá,8' (2ºT),53.0
Brasileirao,2018,253,Manoel Barradas,mandante,VITORIA - BA,pro,Lucas Fernandes,1' (1ºT),1.0
Brasileirao,2018,253,Manoel Barradas,visitante,BOTAFOGO - RJ,pro,Kieza,24' (1ºT),24.0
Brasileirao,2018,253,Manoel Barradas,visitante,BOTAFOGO - RJ,pro,Rodrigo,42' (1ºT),42.0
Brasileirao,2018,253,Manoel Barradas,mandante,VITORIA - BA,pro,Fabiano,6' (2ºT),51.0
Brasileirao,2018,253,Manoel Barradas,visitante,BOTAFOGO - RJ,contra,Leo Gomes,9' (2ºT),54.0
Brasileirao,2018,253,Manoel Barradas,visitante,BOTAFOGO - RJ,pro,Erik,19' (2ºT),64.0
Brasileirao,2018,253,Manoel Barradas,mandante,VITORIA - BA,pro,Mauricio,42' (2ºT),87.0
Brasileirao,2018,254,Arena do Grêmio,visitante,CEARA - CE,pro,Luiz,12' (1ºT),12.0
Brasileirao,2018,254,Arena do Grêmio,mandante,GREMIO - RS,pro,Geromel,21' (1ºT),21.0
Brasileirao,2018,254,Arena do Grêmio,visitante,CEARA - CE,pro,Arthur,26' (1ºT),26.0
Brasileirao,2018,254,Arena do Grêmio,mandante,GREMIO - RS,pro,Thonny Anderson,44' (1ºT),44.0
Brasileirao,2018,254,Arena do Grêmio,mandante,GREMIO - RS,pro,Luan,23' (2ºT),68.0
Brasileirao,2018,255,Arena da Baixada,mandante,ATLETICO - PR,pro,Raphael Veiga,7' (1ºT),7.0
Brasileirao,2018,255,Arena da Baixada,mandante,ATLETICO - PR,pro,Pablo,33' (1ºT),33.0
Brasileirao,2018,255,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcelo Cirino,43' (2ºT),88.0
Brasileirao,2018,256,São Januário,mandante,VASCO DA GAMA - RJ,pro,Yago,31' (1ºT),31.0
Brasileirao,2018,256,São Januário,visitante,BAHIA - BA,pro,Gilberto,45+3' (1ºT),45.5
Brasileirao,2018,256,São Januário,mandante,VASCO DA GAMA - RJ,pro,Marrony,32' (2ºT),77.0
Brasileirao,2018,257,Ilha do Retiro,visitante,PALMEIRAS - SP,pro,Willian,36' (2ºT),81.0
Brasileirao,2018,258,Arena Corinthians,visitante,INTERNACIONAL - RS,pro,Leandro Damiao,44' (1ºT),44.0
Brasileirao,2018,258,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Douglas Augusto,4' (2ºT),49.0
Brasileirao,2018,259,Mineirão,visitante,SANTOS - SP,pro,Gabriel Barbosa,15' (1ºT),15.0
Brasileirao,2018,259,Mineirão,mandante,CRUZEIRO - MG,pro,Sassa,1' (2ºT),46.0
Brasileirao,2018,259,Mineirão,mandante,CRUZEIRO - MG,pro,Raniel,38' (2ºT),83.0
Brasileirao,2018,260,Arena Condá,visitante,FLUMINENSE - RJ,pro,Everaldo,10' (1ºT),10.0
Brasileirao,2018,260,Arena Condá,visitante,FLUMINENSE - RJ,pro,Sornoza,35' (1ºT),35.0
Brasileirao,2018,260,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,33' (2ºT),78.0
Brasileirao,2018,261,Nilton Santos,visitante,GREMIO - RS,pro,Everton,45+2' (2ºT),90.5
Brasileirao,2018,264,Pacaembu,mandante,PALMEIRAS - SP,pro,Lucas Lima,22' (1ºT),22.0
Brasileirao,2018,264,Pacaembu,visitante,CRUZEIRO - MG,pro,Mancuello,30' (1ºT),30.0
Brasileirao,2018,264,Pacaembu,mandante,PALMEIRAS - SP,pro,Hyoran,42' (1ºT),42.0
Brasileirao,2018,264,Pacaembu,mandante,PALMEIRAS - SP,pro,GUSTAVO GOMEZ,20' (2ºT),65.0
Brasileirao,2018,265,Independência,visitante,SPORT - PE,contra,Leo Silva,6' (1ºT),6.0
Brasileirao,2018,265,Independência,mandante,ATLETICO - MG,pro,Elias,8' (1ºT),8.0
Brasileirao,2018,265,Independência,mandante,ATLETICO - MG,pro,Fabio Santos,26' (1ºT),26.0
Brasileirao,2018,265,Independência,mandante,ATLETICO - MG,pro,Emerson,28' (1ºT),28.0
Brasileirao,2018,265,Independência,mandante,ATLETICO - MG,pro,Cazares,29' (1ºT),29.0
Brasileirao,2018,265,Independência,visitante,SPORT - PE,pro,Michel Bastos,11' (2ºT),56.0
Brasileirao,2018,265,Independência,mandante,ATLETICO - MG,pro,Ricardo Oliveira,24' (2ºT),69.0
Brasileirao,2018,266,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Jean,5' (1ºT),5.0
Brasileirao,2018,266,Nilton Santos,visitante,SAO PAULO - SP,pro,Diego Souza,7' (1ºT),7.0
Brasileirao,2018,266,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Kieza,24' (1ºT),24.0
Brasileirao,2018,266,Nilton Santos,visitante,SAO PAULO - SP,pro,Gonzalo Carneiro,17' (2ºT),62.0
Brasileirao,2018,267,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,45+6' (2ºT),90.5
Brasileirao,2018,268,Beira-Rio,visitante,VITORIA - BA,contra,Emerson,2' (1ºT),2.0
Brasileirao,2018,268,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Leandro Damiao,18' (2ºT),63.0
Brasileirao,2018,268,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Dalessandro,40' (2ºT),85.0
Brasileirao,2018,269,Arena Castelão,visitante,CHAPECOENSE - SC,pro,Agustin,34' (1ºT),34.0
Brasileirao,2018,269,Arena Castelão,mandante,CEARA - CE,pro,Valdo,11' (2ºT),56.0
Brasileirao,2018,269,Arena Castelão,mandante,CEARA - CE,pro,Arthur,13' (2ºT),58.0
Brasileirao,2018,269,Arena Castelão,mandante,CEARA - CE,pro,Leandro,32' (2ºT),77.0
Brasileirao,2018,270,Durival Britto,mandante,PARANA - PR,pro,Alex,9' (1ºT),9.0
Brasileirao,2018,270,Durival Britto,visitante,VASCO DA GAMA - RJ,pro,Maxi Lopez,45+3' (1ºT),45.5
Brasileirao,2018,271,Ilha do Retiro,visitante,INTERNACIONAL - RS,pro,Nico Lopez,21' (2ºT),66.0
Brasileirao,2018,271,Ilha do Retiro,mandante,SPORT - PE,pro,Adryelson,33' (2ºT),78.0
Brasileirao,2018,271,Ilha do Retiro,mandante,SPORT - PE,pro,Mateus Gonçalves,42' (2ºT),87.0
Brasileirao,2018,272,Arena Corinthians,visitante,FLAMENGO - RJ,pro,Lucas Paquetá,15' (2ºT),60.0
Brasileirao,2018,272,Arena Corinthians,visitante,FLAMENGO - RJ,pro,Lucas Paquetá,20' (2ºT),65.0
Brasileirao,2018,272,Arena Corinthians,visitante,FLAMENGO - RJ,pro,Rene,45+2' (2ºT),90.5
Brasileirao,2018,273,Manoel Barradas,visitante,SANTOS - SP,pro,Carlos Sanchez,8' (1ºT),8.0
Brasileirao,2018,274,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcelo Cirino,1' (1ºT),1.0
Brasileirao,2018,274,Arena da Baixada,mandante,ATLETICO - PR,pro,Raphael Veiga,40' (1ºT),40.0
Brasileirao,2018,274,Arena da Baixada,mandante,ATLETICO - PR,pro,Nikao,10' (2ºT),55.0
Brasileirao,2018,274,Arena da Baixada,mandante,ATLETICO - PR,pro,Pablo,29' (2ºT),74.0
Brasileirao,2018,275,Arena Condá,mandante,CHAPECOENSE - SC,pro,Agustin,45+3' (2ºT),90.5
Brasileirao,2018,276,Morumbi,visitante,PALMEIRAS - SP,pro,GUSTAVO GOMEZ,33' (1ºT),33.0
Brasileirao,2018,276,Morumbi,visitante,PALMEIRAS - SP,pro,Deyverson,37' (1ºT),37.0
Brasileirao,2018,277,Arena do Grêmio,visitante,BAHIA - BA,pro,Elber,2' (1ºT),2.0
Brasileirao,2018,277,Arena do Grêmio,visitante,BAHIA - BA,pro,Elber,21' (2ºT),66.0
Brasileirao,2018,277,Arena do Grêmio,mandante,GREMIO - RS,pro,J. Capixaba,39' (2ºT),84.0
Brasileirao,2018,277,Arena do Grêmio,mandante,GREMIO - RS,pro,Jael,42' (2ºT),87.0
Brasileirao,2018,278,Maracanã,mandante,FLUMINENSE - RJ,pro,Jadson,34' (1ºT),34.0
Brasileirao,2018,278,Maracanã,mandante,FLUMINENSE - RJ,pro,Richard,40' (1ºT),40.0
Brasileirao,2018,278,Maracanã,mandante,FLUMINENSE - RJ,pro,Jadson,2' (2ºT),47.0
Brasileirao,2018,278,Maracanã,mandante,FLUMINENSE - RJ,pro,Luciano,40' (2ºT),85.0
Brasileirao,2018,279,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Luiz Fernando,17' (1ºT),17.0
Brasileirao,2018,279,Nilton Santos,visitante,VASCO DA GAMA - RJ,pro,Maxi Lopez,35' (2ºT),80.0
Brasileirao,2018,280,Mineirão,visitante,CEARA - CE,pro,Arthur,17' (1ºT),17.0
Brasileirao,2018,280,Mineirão,visitante,CEARA - CE,pro,Arthur,35' (2ºT),80.0
Brasileirao,2018,282,Maracanã,mandante,FLAMENGO - RJ,pro,Uribe,10' (1ºT),10.0
Brasileirao,2018,282,Maracanã,mandante,FLAMENGO - RJ,pro,Leonardo,45+1' (1ºT),45.5
Brasileirao,2018,282,Maracanã,mandante,FLAMENGO - RJ,pro,Uribe,4' (2ºT),49.0
Brasileirao,2018,283,Pacaembu,mandante,SANTOS - SP,pro,Gabriel Barbosa,20' (1ºT),20.0
Brasileirao,2018,284,Pituaçu,mandante,BAHIA - BA,pro,Vinicius,39' (2ºT),84.0
Brasileirao,2018,284,Pituaçu,mandante,BAHIA - BA,pro,Vinicius,44' (2ºT),89.0
Brasileirao,2018,285,Arena Condá,visitante,VITORIA - BA,pro,Lucas Fernandes,37' (1ºT),37.0
Brasileirao,2018,286,São Januário,mandante,VASCO DA GAMA - RJ,pro,Yago,3' (2ºT),48.0
Brasileirao,2018,286,São Januário,mandante,VASCO DA GAMA - RJ,pro,Maxi Lopez,25' (2ºT),70.0
Brasileirao,2018,287,Pacaembu,mandante,PALMEIRAS - SP,pro,Deyverson,8' (1ºT),8.0
Brasileirao,2018,287,Pacaembu,mandante,PALMEIRAS - SP,pro,Deyverson,33' (2ºT),78.0
Brasileirao,2018,288,Beira-Rio,visitante,SAO PAULO - SP,pro,Liziero,2' (1ºT),2.0
Brasileirao,2018,288,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Leandro Damiao,45' (1ºT),45.0
Brasileirao,2018,288,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Leandro Damiao,7' (2ºT),52.0
Brasileirao,2018,288,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Nico Lopez,45+4' (2ºT),90.5
Brasileirao,2018,289,Arena da Baixada,mandante,ATLETICO - PR,pro,Thiago Heleno,2' (2ºT),47.0
Brasileirao,2018,289,Arena da Baixada,mandante,ATLETICO - PR,pro,Bergson,10' (2ºT),55.0
Brasileirao,2018,289,Arena da Baixada,mandante,ATLETICO - PR,pro,Bergson,38' (2ºT),83.0
Brasileirao,2018,289,Arena da Baixada,mandante,ATLETICO - PR,pro,Rony,40' (2ºT),85.0
Brasileirao,2018,291,Nilton Santos,visitante,BAHIA - BA,pro,Edigar Junio,2' (2ºT),47.0
Brasileirao,2018,293,Ilha do Retiro,mandante,SPORT - PE,pro,Mateus Gonçalves,25' (1ºT),25.0
Brasileirao,2018,293,Ilha do Retiro,visitante,VASCO DA GAMA - RJ,pro,Fabricio,39' (1ºT),39.0
Brasileirao,2018,293,Ilha do Retiro,mandante,SPORT - PE,pro,Claudio Winck,22' (2ºT),67.0
Brasileirao,2018,294,Independência,mandante,AMERICA - MG,pro,Juninho,36' (1ºT),36.0
Brasileirao,2018,294,Independência,visitante,GREMIO - RS,pro,Jean Pyerre,20' (2ºT),65.0
Brasileirao,2018,295,Manoel Barradas,mandante,VITORIA - BA,pro,Rhayner,8' (1ºT),8.0
Brasileirao,2018,295,Manoel Barradas,visitante,CORINTHIANS - SP,pro,Jadson,30' (1ºT),30.0
Brasileirao,2018,295,Manoel Barradas,visitante,CORINTHIANS - SP,pro,Roger,45' (2ºT),90.0
Brasileirao,2018,295,Manoel Barradas,mandante,VITORIA - BA,pro,Neilton,45+2' (2ºT),90.5
Brasileirao,2018,296,Nilton Santos,mandante,FLUMINENSE - RJ,pro,Luciano,17' (2ºT),62.0
Brasileirao,2018,297,Pacaembu,mandante,PALMEIRAS - SP,pro,Bruno,17' (1ºT),17.0
Brasileirao,2018,297,Pacaembu,mandante,PALMEIRAS - SP,pro,Bruno,34' (1ºT),34.0
Brasileirao,2018,297,Pacaembu,visitante,CEARA - CE,pro,Arthur,10' (2ºT),55.0
Brasileirao,2018,298,Independência,mandante,CRUZEIRO - MG,pro,Thiago Neves,21' (1ºT),21.0
Brasileirao,2018,298,Independência,mandante,CRUZEIRO - MG,pro,De Arrascaeta,29' (1ºT),29.0
Brasileirao,2018,298,Independência,mandante,CRUZEIRO - MG,pro,Dedé,43' (1ºT),43.0
Brasileirao,2018,299,Durival Britto,visitante,FLAMENGO - RJ,pro,Lucas Paquetá,18' (1ºT),18.0
Brasileirao,2018,299,Durival Britto,visitante,FLAMENGO - RJ,pro,Vitinho,6' (2ºT),51.0
Brasileirao,2018,299,Durival Britto,visitante,FLAMENGO - RJ,pro,Uribe,12' (2ºT),57.0
Brasileirao,2018,299,Durival Britto,visitante,FLAMENGO - RJ,pro,Henrique Dourado,45' (2ºT),90.0
Brasileirao,2018,300,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Leandro Damiao,43' (1ºT),43.0
Brasileirao,2018,300,Beira-Rio,visitante,SANTOS - SP,pro,Gabriel Barbosa,5' (2ºT),50.0
Brasileirao,2018,300,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Patrick,31' (2ºT),76.0
Brasileirao,2018,300,Beira-Rio,visitante,SANTOS - SP,contra,Fabiano,39' (2ºT),84.0
Brasileirao,2018,301,Manoel Barradas,visitante,SAO PAULO - SP,pro,Bruno Alves,36' (1ºT),36.0
Brasileirao,2018,302,São Januário,visitante,INTERNACIONAL - RS,pro,JONATAN ALVEZ,39' (2ºT),84.0
Brasileirao,2018,302,São Januário,mandante,VASCO DA GAMA - RJ,pro,Maxi Lopez,45+1' (2ºT),90.5
Brasileirao,2018,303,Arena Castelão,mandante,CEARA - CE,pro,Juninho Quixadá,9' (1ºT),9.0
Brasileirao,2018,303,Arena Castelão,visitante,ATLETICO - MG,pro,Cazares,25' (1ºT),25.0
Brasileirao,2018,303,Arena Castelão,mandante,CEARA - CE,pro,Leandro,17' (2ºT),62.0
Brasileirao,2018,304,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,38' (2ºT),83.0
Brasileirao,2018,304,Vila Belmiro,mandante,SANTOS - SP,pro,Victor Ferraz,42' (2ºT),87.0
Brasileirao,2018,304,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,43' (2ºT),88.0
Brasileirao,2018,305,Arena do Grêmio,visitante,SPORT - PE,pro,Jair,7' (1ºT),7.0
Brasileirao,2018,305,Arena do Grêmio,visitante,SPORT - PE,pro,Mateus Gonçalves,29' (1ºT),29.0
Brasileirao,2018,305,Arena do Grêmio,mandante,GREMIO - RS,pro,Matheus Henrique,38' (1ºT),38.0
Brasileirao,2018,305,Arena do Grêmio,mandante,GREMIO - RS,pro,J. Capixaba,6' (2ºT),51.0
Brasileirao,2018,305,Arena do Grêmio,visitante,SPORT - PE,pro,Gabriel,7' (2ºT),52.0
Brasileirao,2018,305,Arena do Grêmio,mandante,GREMIO - RS,pro,Thonny Anderson,14' (2ºT),59.0
Brasileirao,2018,305,Arena do Grêmio,visitante,SPORT - PE,pro,Jair,19' (2ºT),64.0
Brasileirao,2018,306,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Danilo,1' (2ºT),46.0
Brasileirao,2018,306,Arena Corinthians,visitante,BAHIA - BA,pro,Clayton,39' (2ºT),84.0
Brasileirao,2018,306,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Danilo,43' (2ºT),88.0
Brasileirao,2018,307,Maracanã,visitante,PALMEIRAS - SP,pro,Dudu,5' (2ºT),50.0
Brasileirao,2018,307,Maracanã,mandante,FLAMENGO - RJ,pro,Marlos Moreno,35' (2ºT),80.0
Brasileirao,2018,308,Mineirão,mandante,CRUZEIRO - MG,pro,De Arrascaeta,9' (1ºT),9.0
Brasileirao,2018,308,Mineirão,mandante,CRUZEIRO - MG,pro,Fred,15' (1ºT),15.0
Brasileirao,2018,308,Mineirão,visitante,PARANA - PR,contra,Egidio,20' (1ºT),20.0
Brasileirao,2018,308,Mineirão,mandante,CRUZEIRO - MG,pro,Rafael Sobis,2' (2ºT),47.0
Brasileirao,2018,309,Arena da Baixada,visitante,BOTAFOGO - RJ,pro,Brenner,30' (1ºT),30.0
Brasileirao,2018,309,Arena da Baixada,mandante,ATLETICO - PR,pro,Bergson,9' (2ºT),54.0
Brasileirao,2018,309,Arena da Baixada,mandante,ATLETICO - PR,pro,Pablo,38' (2ºT),83.0
Brasileirao,2018,310,Arena Condá,mandante,CHAPECOENSE - SC,pro,Wellington Paulista,15' (2ºT),60.0
Brasileirao,2018,311,Morumbi,mandante,SAO PAULO - SP,pro,Diego Souza,8' (1ºT),8.0
Brasileirao,2018,311,Morumbi,visitante,FLAMENGO - RJ,pro,Uribe,9' (1ºT),9.0
Brasileirao,2018,311,Morumbi,mandante,SAO PAULO - SP,pro,Hélio Junio,5' (2ºT),50.0
Brasileirao,2018,311,Morumbi,visitante,FLAMENGO - RJ,pro,Rodinei,36' (2ºT),81.0
Brasileirao,2018,312,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Maxi Lopez,13' (2ºT),58.0
Brasileirao,2018,313,Independência,visitante,GREMIO - RS,pro,Geromel,2' (1ºT),2.0
Brasileirao,2018,314,Durival Britto,mandante,PARANA - PR,pro,Alex,14' (2ºT),59.0
Brasileirao,2018,314,Durival Britto,visitante,VITORIA - BA,pro,Leonardo,39' (2ºT),84.0
Brasileirao,2018,315,Independência,visitante,CRUZEIRO - MG,pro,De Arrascaeta,17' (1ºT),17.0
Brasileirao,2018,315,Independência,visitante,CRUZEIRO - MG,pro,Thiago Neves,4' (2ºT),49.0
Brasileirao,2018,315,Independência,mandante,AMERICA - MG,pro,Rafael Moura,25' (2ºT),70.0
Brasileirao,2018,316,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Rodrigo,27' (1ºT),27.0
Brasileirao,2018,317,Arena Fonte Nova,mandante,BAHIA - BA,pro,Elber,21' (2ºT),66.0
Brasileirao,2018,318,Allianz Parque,mandante,PALMEIRAS - SP,pro,Dudu,13' (1ºT),13.0
Brasileirao,2018,318,Allianz Parque,mandante,PALMEIRAS - SP,pro,Edu Dracena,39' (1ºT),39.0
Brasileirao,2018,318,Allianz Parque,visitante,SANTOS - SP,pro,Copete,9' (2ºT),54.0
Brasileirao,2018,318,Allianz Parque,visitante,SANTOS - SP,pro,Dodo,19' (2ºT),64.0
Brasileirao,2018,318,Allianz Parque,mandante,PALMEIRAS - SP,pro,Victor,26' (2ºT),71.0
Brasileirao,2018,319,Beira-Rio,visitante,ATLETICO - PR,pro,Camacho,19' (2ºT),64.0
Brasileirao,2018,319,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Moledo,36' (2ºT),81.0
Brasileirao,2018,319,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Dalessandro,45+4' (2ºT),90.5
Brasileirao,2018,320,Ilha do Retiro,mandante,SPORT - PE,pro,Gabriel,7' (2ºT),52.0
Brasileirao,2018,321,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Ralf,26' (2ºT),71.0
Brasileirao,2018,321,Arena Corinthians,visitante,SAO PAULO - SP,pro,Brenner,35' (2ºT),80.0
Brasileirao,2018,322,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Erik,18' (1ºT),18.0
Brasileirao,2018,322,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Leo Valencia,28' (1ºT),28.0
Brasileirao,2018,322,Nilton Santos,visitante,FLAMENGO - RJ,pro,Vitinho,3' (2ºT),48.0
Brasileirao,2018,323,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcelo Cirino,9' (1ºT),9.0
Brasileirao,2018,323,Arena da Baixada,mandante,ATLETICO - PR,pro,Raphael Veiga,21' (1ºT),21.0
Brasileirao,2018,324,Independência,visitante,PARANA - PR,pro,Andrey,44' (2ºT),89.0
Brasileirao,2018,325,Independência,mandante,ATLETICO - MG,pro,Elias,18' (2ºT),63.0
Brasileirao,2018,325,Independência,visitante,PALMEIRAS - SP,pro,Bruno,31' (2ºT),76.0
Brasileirao,2018,326,Manoel Barradas,mandante,VITORIA - BA,pro,Leonardo,7' (1ºT),7.0
Brasileirao,2018,326,Manoel Barradas,visitante,BAHIA - BA,pro,Nilton,38' (1ºT),38.0
Brasileirao,2018,326,Manoel Barradas,mandante,VITORIA - BA,pro,Leonardo,22' (2ºT),67.0
Brasileirao,2018,326,Manoel Barradas,visitante,BAHIA - BA,pro,Eric Ramires,27' (2ºT),72.0
Brasileirao,2018,327,Pacaembu,visitante,CHAPECOENSE - SC,pro,Leandro,28' (1ºT),28.0
Brasileirao,2018,328,Arena do Grêmio,visitante,VASCO DA GAMA - RJ,pro,Thiago Galhardo,12' (1ºT),12.0
Brasileirao,2018,328,Arena do Grêmio,mandante,GREMIO - RS,pro,Jael,19' (1ºT),19.0
Brasileirao,2018,328,Arena do Grêmio,mandante,GREMIO - RS,pro,Matheus Henrique,45+4' (2ºT),90.5
Brasileirao,2018,330,Arena Castelão,visitante,INTERNACIONAL - RS,pro,Leandro Damiao,16' (1ºT),16.0
Brasileirao,2018,330,Arena Castelão,mandante,CEARA - CE,pro,Ricardinho,42' (1ºT),42.0
Brasileirao,2018,331,São Januário,mandante,VASCO DA GAMA - RJ,pro,Thiago Galhardo,21' (2ºT),66.0
Brasileirao,2018,331,São Januário,visitante,ATLETICO - PR,pro,Leo Pereira,45+4' (2ºT),90.5
Brasileirao,2018,332,Durival Britto,visitante,ATLETICO - MG,pro,Fabio Santos,13' (1ºT),13.0
Brasileirao,2018,333,Arena Fonte Nova,visitante,CEARA - CE,pro,Calyson,7' (1ºT),7.0
Brasileirao,2018,333,Arena Fonte Nova,mandante,BAHIA - BA,pro,Ze Rafael,43' (1ºT),43.0
Brasileirao,2018,333,Arena Fonte Nova,mandante,BAHIA - BA,pro,Edigar Junio,45+3' (2ºT),90.5
