competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2015,219,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Diego,13' (2ºT),58.0
Brasileirao,2015,219,Moisés Lucarelli,visitante,CRUZEIRO - MG,pro,Vinicius Araujo,45+2' (2ºT),90.5
Brasileirao,2015,220,Orlando Scarpelli,visitante,GREMIO - RS,pro,Bobo,7' (1ºT),7.0
Brasileirao,2015,220,Orlando Scarpelli,visitante,GREMIO - RS,pro,Pedro Rocha,32' (2ºT),77.0
Brasileirao,2015,221,Morumbi,mandante,SAO PAULO - SP,pro,Rogerio,3' (2ºT),48.0
Brasileirao,2015,221,Morumbi,mandante,SAO PAULO - SP,pro,Michel Bastos,27' (2ºT),72.0
Brasileirao,2015,222,Maracanã,visitante,ATLETICO - MG,pro,Lucas Pratto,23' (1ºT),23.0
Brasileirao,2015,222,Maracanã,visitante,ATLETICO - MG,pro,Datolo,43' (1ºT),43.0
Brasileirao,2015,222,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Nene,28' (2ºT),73.0
Brasileirao,2015,224,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,4' (1ºT),4.0
Brasileirao,2015,224,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,28' (1ºT),28.0
Brasileirao,2015,224,Mineirão,mandante,CRUZEIRO - MG,pro,Vinicius Araujo,15' (2ºT),60.0
Brasileirao,2015,224,Mineirão,visitante,FIGUEIRENSE - SC,pro,Marquinhos Pedroso,20' (2ºT),65.0
Brasileirao,2015,224,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,27' (2ºT),72.0
Brasileirao,2015,224,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,29' (2ºT),74.0
Brasileirao,2015,226,Allianz Parque,mandante,PALMEIRAS - SP,pro,Lucas,19' (1ºT),19.0
Brasileirao,2015,226,Allianz Parque,visitante,CORINTHIANS - SP,pro,Guilherme Arana,24' (1ºT),24.0
Brasileirao,2015,226,Allianz Parque,mandante,PALMEIRAS - SP,pro,Robinho,26' (1ºT),26.0
Brasileirao,2015,226,Allianz Parque,visitante,CORINTHIANS - SP,contra,Amaral,37' (1ºT),37.0
Brasileirao,2015,226,Allianz Parque,mandante,PALMEIRAS - SP,pro,Dudu,41' (1ºT),41.0
Brasileirao,2015,226,Allianz Parque,visitante,CORINTHIANS - SP,pro,Vagner Love,34' (2ºT),79.0
Brasileirao,2015,227,Maracanã,visitante,FLAMENGO - RJ,pro,Emerson Sheik,10' (1ºT),10.0
Brasileirao,2015,227,Maracanã,visitante,FLAMENGO - RJ,pro,Kayke,14' (1ºT),14.0
Brasileirao,2015,227,Maracanã,mandante,FLUMINENSE - RJ,pro,Jean,12' (2ºT),57.0
Brasileirao,2015,227,Maracanã,visitante,FLAMENGO - RJ,pro,Paulinho,23' (2ºT),68.0
Brasileirao,2015,228,Arena do Grêmio,visitante,GOIAS - GO,pro,Bruno Henrique,43' (1ºT),43.0
Brasileirao,2015,228,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas,6' (2ºT),51.0
Brasileirao,2015,228,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,37' (2ºT),82.0
Brasileirao,2015,229,Ressacada,visitante,CORITIBA - PR,pro,H. Almeida,19' (2ºT),64.0
Brasileirao,2015,229,Ressacada,visitante,CORITIBA - PR,pro,H. Almeida,38' (2ºT),83.0
Brasileirao,2015,230,Ilha do Retiro,visitante,SANTOS - SP,pro,Ricardo Oliveira,20' (1ºT),20.0
Brasileirao,2015,230,Ilha do Retiro,mandante,SPORT - PE,pro,Andre Felipe,27' (1ºT),27.0
Brasileirao,2015,231,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Nilton,19' (1ºT),19.0
Brasileirao,2015,232,Independência,mandante,ATLETICO - MG,pro,Luan,12' (1ºT),12.0
Brasileirao,2015,232,Independência,mandante,ATLETICO - MG,pro,Leo Silva,29' (1ºT),29.0
Brasileirao,2015,233,Orlando Scarpelli,visitante,ATLETICO - PR,pro,Walter,40' (1ºT),40.0
Brasileirao,2015,233,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Clayton,42' (1ºT),42.0
Brasileirao,2015,235,Arena Corinthians,visitante,GREMIO - RS,pro,Bobo,13' (2ºT),58.0
Brasileirao,2015,235,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Renato Augusto,21' (2ºT),66.0
Brasileirao,2015,236,Vila Belmiro,mandante,SANTOS - SP,pro,David Braz,31' (1ºT),31.0
Brasileirao,2015,236,Vila Belmiro,mandante,SANTOS - SP,pro,Rafael Longuine,42' (1ºT),42.0
Brasileirao,2015,236,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,7' (2ºT),52.0
Brasileirao,2015,237,Couto Pereira,mandante,CORITIBA - PR,pro,H. Almeida,28' (1ºT),28.0
Brasileirao,2015,237,Couto Pereira,visitante,FLUMINENSE - RJ,pro,Marcos Jr,14' (2ºT),59.0
Brasileirao,2015,238,Moisés Lucarelli,visitante,VASCO DA GAMA - RJ,pro,Leandrao,29' (2ºT),74.0
Brasileirao,2015,239,Serra Dourada,mandante,GOIAS - GO,pro,Carlos Eduardo,35' (2ºT),80.0
Brasileirao,2015,240,Maracanã,mandante,FLAMENGO - RJ,pro,Alan Patrick,45+1' (1ºT),45.5
Brasileirao,2015,240,Maracanã,mandante,FLAMENGO - RJ,pro,Luiz Antonio,23' (2ºT),68.0
Brasileirao,2015,241,Couto Pereira,visitante,INTERNACIONAL - RS,pro,Vitinho,45+3' (1ºT),45.5
Brasileirao,2015,242,Allianz Parque,mandante,PALMEIRAS - SP,pro,Jackson,1' (2ºT),46.0
Brasileirao,2015,242,Allianz Parque,mandante,PALMEIRAS - SP,pro,Ze Roberto,42' (2ºT),87.0
Brasileirao,2015,243,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Malcom,39' (1ºT),39.0
Brasileirao,2015,243,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Uendel,13' (2ºT),58.0
Brasileirao,2015,243,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Vagner Love,43' (2ºT),88.0
Brasileirao,2015,244,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Bady,8' (1ºT),8.0
Brasileirao,2015,244,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Ferron,23' (1ºT),23.0
Brasileirao,2015,244,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Borges,42' (1ºT),42.0
Brasileirao,2015,244,Moisés Lucarelli,visitante,SANTOS - SP,pro,Rafael Longuine,45+3' (2ºT),90.5
Brasileirao,2015,245,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Julio Cesar,4' (1ºT),4.0
Brasileirao,2015,245,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Nene,2' (2ºT),47.0
Brasileirao,2015,246,Arena do Grêmio,visitante,SAO PAULO - SP,pro,Alexandre Pato,35' (1ºT),35.0
Brasileirao,2015,246,Arena do Grêmio,visitante,SAO PAULO - SP,pro,Rogerio,45' (2ºT),90.0
Brasileirao,2015,246,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,45+2' (2ºT),90.5
Brasileirao,2015,247,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,37' (1ºT),37.0
Brasileirao,2015,247,Mineirão,visitante,ATLETICO - MG,pro,Carlos Alberto Carvalho,43' (2ºT),88.0
Brasileirao,2015,248,Arena Condá,visitante,FLAMENGO - RJ,pro,Paulinho,10' (1ºT),10.0
Brasileirao,2015,248,Arena Condá,visitante,FLAMENGO - RJ,pro,Hector,32' (1ºT),32.0
Brasileirao,2015,248,Arena Condá,mandante,CHAPECOENSE - SC,pro,Bruno Rangel,35' (2ºT),80.0
Brasileirao,2015,248,Arena Condá,visitante,FLAMENGO - RJ,pro,Kayke,43' (2ºT),88.0
Brasileirao,2015,249,Ressacada,visitante,GOIAS - GO,pro,Bruno Henrique,29' (1ºT),29.0
Brasileirao,2015,249,Ressacada,mandante,AVAI - SC,pro,Emerson Silva,39' (2ºT),84.0
Brasileirao,2015,249,Ressacada,mandante,AVAI - SC,pro,Andre Lima,45+3' (2ºT),90.5
Brasileirao,2015,250,Arena Pernambuco,mandante,SPORT - PE,pro,Danilo Barcelos,17' (1ºT),17.0
Brasileirao,2015,251,Maracanã,mandante,FLUMINENSE - RJ,pro,Jean,37' (1ºT),37.0
Brasileirao,2015,251,Maracanã,visitante,PALMEIRAS - SP,pro,Lucas Barrios,23' (2ºT),68.0
Brasileirao,2015,251,Maracanã,visitante,PALMEIRAS - SP,pro,Gabriel Jesus,30' (2ºT),75.0
Brasileirao,2015,251,Maracanã,visitante,PALMEIRAS - SP,pro,Lucas Barrios,44' (2ºT),89.0
Brasileirao,2015,251,Maracanã,visitante,PALMEIRAS - SP,pro,Lucas Barrios,45+2' (2ºT),90.5
Brasileirao,2015,252,Arena Joinville,mandante,JOINVILLE - SC,pro,Edigar Junio,38' (1ºT),38.0
Brasileirao,2015,252,Arena Joinville,visitante,SPORT - PE,pro,Andre Felipe,45' (2ºT),90.0
Brasileirao,2015,253,Orlando Scarpelli,visitante,AVAI - SC,pro,Renan Oliveira,34' (2ºT),79.0
Brasileirao,2015,254,Couto Pereira,visitante,GREMIO - RS,pro,Douglas,32' (1ºT),32.0
Brasileirao,2015,254,Couto Pereira,visitante,GREMIO - RS,pro,Luan,2' (2ºT),47.0
Brasileirao,2015,254,Couto Pereira,mandante,ATLETICO - PR,pro,Ewandro,33' (2ºT),78.0
Brasileirao,2015,255,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,37' (1ºT),37.0
Brasileirao,2015,255,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,9' (2ºT),54.0
Brasileirao,2015,255,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,25' (2ºT),70.0
Brasileirao,2015,255,Vila Belmiro,mandante,SANTOS - SP,pro,Marquinhos Gabriel,45+1' (2ºT),90.5
Brasileirao,2015,256,Beira-Rio,visitante,CORINTHIANS - SP,pro,Malcom,17' (1ºT),17.0
Brasileirao,2015,256,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Rever,37' (1ºT),37.0
Brasileirao,2015,256,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Valdivia,28' (2ºT),73.0
Brasileirao,2015,257,Mineirão,visitante,VASCO DA GAMA - RJ,pro,Rafael Silva,25' (1ºT),25.0
Brasileirao,2015,257,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,26' (1ºT),26.0
Brasileirao,2015,257,Mineirão,mandante,CRUZEIRO - MG,pro,Alisson,42' (1ºT),42.0
Brasileirao,2015,257,Mineirão,visitante,VASCO DA GAMA - RJ,pro,Rafael Silva,35' (2ºT),80.0
Brasileirao,2015,259,Serra Dourada,visitante,PONTE PRETA - SP,pro,Diego,6' (1ºT),6.0
Brasileirao,2015,259,Serra Dourada,mandante,GOIAS - GO,pro,Fred,26' (1ºT),26.0
Brasileirao,2015,259,Serra Dourada,visitante,PONTE PRETA - SP,pro,Alexandro,36' (2ºT),81.0
Brasileirao,2015,260,Mané Garrincha,visitante,CORITIBA - PR,pro,K. Giacomazzi,9' (1ºT),9.0
Brasileirao,2015,260,Mané Garrincha,visitante,CORITIBA - PR,pro,H. Almeida,25' (1ºT),25.0
Brasileirao,2015,261,Pacaembu,mandante,PALMEIRAS - SP,pro,Vitor Hugo,6' (1ºT),6.0
Brasileirao,2015,261,Pacaembu,visitante,GREMIO - RS,pro,Luan,20' (1ºT),20.0
Brasileirao,2015,261,Pacaembu,mandante,PALMEIRAS - SP,pro,Lucas Barrios,31' (1ºT),31.0
Brasileirao,2015,261,Pacaembu,mandante,PALMEIRAS - SP,pro,Rafael Marques,13' (2ºT),58.0
Brasileirao,2015,261,Pacaembu,visitante,GREMIO - RS,pro,Luan,40' (2ºT),85.0
Brasileirao,2015,262,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Borges,7' (1ºT),7.0
Brasileirao,2015,262,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Fernando,25' (1ºT),25.0
Brasileirao,2015,262,Moisés Lucarelli,mandante,PONTE PRETA - SP,contra,Marlon,41' (1ºT),41.0
Brasileirao,2015,262,Moisés Lucarelli,visitante,FLUMINENSE - RJ,pro,Gustavo Scarpa,1' (2ºT),46.0
Brasileirao,2015,263,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Alex,36' (1ºT),36.0
Brasileirao,2015,263,Beira-Rio,visitante,FIGUEIRENSE - SC,pro,Thiago Santana,31' (2ºT),76.0
Brasileirao,2015,264,Couto Pereira,mandante,CORITIBA - PR,pro,H. Almeida,18' (1ºT),18.0
Brasileirao,2015,264,Couto Pereira,mandante,CORITIBA - PR,pro,Negueba,44' (1ºT),44.0
Brasileirao,2015,265,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Jadson,40' (2ºT),85.0
Brasileirao,2015,265,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Jadson,42' (2ºT),87.0
Brasileirao,2015,266,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Nene,1' (1ºT),1.0
Brasileirao,2015,266,Maracanã,visitante,SPORT - PE,pro,Elber,39' (1ºT),39.0
Brasileirao,2015,266,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Rafael Vaz,3' (2ºT),48.0
Brasileirao,2015,267,Independência,mandante,ATLETICO - MG,contra,Marcelo,15' (1ºT),15.0
Brasileirao,2015,267,Independência,visitante,FLAMENGO - RJ,pro,Paulinho,18' (1ºT),18.0
Brasileirao,2015,267,Independência,mandante,ATLETICO - MG,pro,Jemerson,26' (1ºT),26.0
Brasileirao,2015,267,Independência,mandante,ATLETICO - MG,pro,Jemerson,10' (2ºT),55.0
Brasileirao,2015,267,Independência,mandante,ATLETICO - MG,pro,Datolo,25' (2ºT),70.0
Brasileirao,2015,268,Ressacada,mandante,AVAI - SC,pro,Marquinhos,17' (1ºT),17.0
Brasileirao,2015,268,Ressacada,visitante,SAO PAULO - SP,pro,Breno,43' (1ºT),43.0
Brasileirao,2015,268,Ressacada,mandante,AVAI - SC,pro,Anderson,27' (2ºT),72.0
Brasileirao,2015,269,Serra Dourada,mandante,GOIAS - GO,pro,Fred,19' (1ºT),19.0
Brasileirao,2015,269,Serra Dourada,mandante,GOIAS - GO,pro,Erik,27' (2ºT),72.0
Brasileirao,2015,269,Serra Dourada,mandante,GOIAS - GO,pro,Erik,42' (2ºT),87.0
Brasileirao,2015,270,Arena Condá,visitante,CRUZEIRO - MG,pro,Fabiano,11' (1ºT),11.0
Brasileirao,2015,270,Arena Condá,visitante,CRUZEIRO - MG,contra,Rafael Lima,24' (1ºT),24.0
Brasileirao,2015,271,Maracanã,mandante,FLUMINENSE - RJ,pro,Fred,28' (1ºT),28.0
Brasileirao,2015,271,Maracanã,mandante,FLUMINENSE - RJ,pro,Gustavo Scarpa,4' (2ºT),49.0
Brasileirao,2015,272,Arena do Grêmio,mandante,GREMIO - RS,pro,Giuliano,12' (1ºT),12.0
Brasileirao,2015,272,Arena do Grêmio,mandante,GREMIO - RS,pro,Giuliano,23' (1ºT),23.0
Brasileirao,2015,272,Arena do Grêmio,visitante,AVAI - SC,pro,Andre Lima,19' (2ºT),64.0
Brasileirao,2015,272,Arena do Grêmio,mandante,GREMIO - RS,pro,Maxi Rodriguez,30' (2ºT),75.0
Brasileirao,2015,273,Vila Belmiro,visitante,INTERNACIONAL - RS,pro,Valdivia,26' (1ºT),26.0
Brasileirao,2015,273,Vila Belmiro,mandante,SANTOS - SP,pro,Marquinhos Gabriel,36' (1ºT),36.0
Brasileirao,2015,273,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,14' (2ºT),59.0
Brasileirao,2015,273,Vila Belmiro,mandante,SANTOS - SP,pro,Weverson,44' (2ºT),89.0
Brasileirao,2015,274,Arena da Baixada,visitante,PONTE PRETA - SP,pro,Diego,14' (1ºT),14.0
Brasileirao,2015,274,Arena da Baixada,mandante,ATLETICO - PR,pro,Bruno,29' (1ºT),29.0
Brasileirao,2015,274,Arena da Baixada,visitante,PONTE PRETA - SP,pro,Diego,18' (2ºT),63.0
Brasileirao,2015,275,Morumbi,mandante,SAO PAULO - SP,pro,Carlinhos,15' (2ºT),60.0
Brasileirao,2015,275,Morumbi,visitante,PALMEIRAS - SP,pro,Robinho,45+2' (2ºT),90.5
Brasileirao,2015,276,Maracanã,mandante,FLAMENGO - RJ,pro,Emerson Sheik,11' (1ºT),11.0
Brasileirao,2015,276,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Rodrigo,12' (2ºT),57.0
Brasileirao,2015,276,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Nene,16' (2ºT),61.0
Brasileirao,2015,277,Orlando Scarpelli,visitante,CORINTHIANS - SP,pro,Elias,15' (1ºT),15.0
Brasileirao,2015,277,Orlando Scarpelli,visitante,CORINTHIANS - SP,pro,Gil,22' (2ºT),67.0
Brasileirao,2015,277,Orlando Scarpelli,visitante,CORINTHIANS - SP,pro,Renato Augusto,37' (2ºT),82.0
Brasileirao,2015,277,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Leandro Silva,45' (2ºT),90.0
Brasileirao,2015,278,Arena Joinville,visitante,ATLETICO - MG,pro,Luan,7' (2ºT),52.0
Brasileirao,2015,278,Arena Joinville,mandante,JOINVILLE - SC,pro,Kempes,16' (2ºT),61.0
Brasileirao,2015,278,Arena Joinville,visitante,ATLETICO - MG,pro,Thiago Ribeiro,36' (2ºT),81.0
Brasileirao,2015,278,Arena Joinville,mandante,JOINVILLE - SC,pro,Willian Popp,38' (2ºT),83.0
Brasileirao,2015,279,Ilha do Retiro,mandante,SPORT - PE,pro,Diego Souza,24' (1ºT),24.0
Brasileirao,2015,279,Ilha do Retiro,mandante,SPORT - PE,contra,Apodi,32' (2ºT),77.0
Brasileirao,2015,279,Ilha do Retiro,mandante,SPORT - PE,pro,Regis,39' (2ºT),84.0
Brasileirao,2015,280,Mineirão,mandante,CRUZEIRO - MG,pro,Ceara,21' (1ºT),21.0
Brasileirao,2015,280,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,19' (2ºT),64.0
Brasileirao,2015,281,Couto Pereira,visitante,ATLETICO - MG,contra,Leandro,41' (1ºT),41.0
Brasileirao,2015,281,Couto Pereira,visitante,ATLETICO - MG,pro,Giovanni Augusto,20' (2ºT),65.0
Brasileirao,2015,281,Couto Pereira,visitante,ATLETICO - MG,pro,Lucas Pratto,39' (2ºT),84.0
Brasileirao,2015,282,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Lisandro Lopez,19' (2ºT),64.0
Brasileirao,2015,282,Beira-Rio,visitante,SPORT - PE,pro,Elber,34' (2ºT),79.0
Brasileirao,2015,282,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Rodrigo Dourado,36' (2ºT),81.0
Brasileirao,2015,283,Morumbi,mandante,SAO PAULO - SP,pro,Rogerio,26' (2ºT),71.0
Brasileirao,2015,284,Ressacada,visitante,VASCO DA GAMA - RJ,pro,Nene,44' (1ºT),44.0
Brasileirao,2015,284,Ressacada,mandante,AVAI - SC,pro,Andre Lima,40' (2ºT),85.0
Brasileirao,2015,285,Maracanã,mandante,FLAMENGO - RJ,pro,Ayrton,12' (2ºT),57.0
Brasileirao,2015,285,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel,36' (2ºT),81.0
Brasileirao,2015,286,Vila Belmiro,mandante,SANTOS - SP,pro,Lucas Lima,5' (1ºT),5.0
Brasileirao,2015,286,Vila Belmiro,mandante,SANTOS - SP,pro,Marquinhos Gabriel,10' (1ºT),10.0
Brasileirao,2015,286,Vila Belmiro,mandante,SANTOS - SP,pro,Neto Berola,38' (2ºT),83.0
Brasileirao,2015,286,Vila Belmiro,visitante,FLUMINENSE - RJ,pro,Robert,45+1' (2ºT),90.5
Brasileirao,2015,287,Moisés Lucarelli,visitante,CORINTHIANS - SP,pro,Jadson,43' (1ºT),43.0
Brasileirao,2015,287,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Elton,16' (2ºT),61.0
Brasileirao,2015,287,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Felipe Azevedo,18' (2ºT),63.0
Brasileirao,2015,287,Moisés Lucarelli,visitante,CORINTHIANS - SP,pro,Rodriguinho,39' (2ºT),84.0
Brasileirao,2015,289,Serra Dourada,mandante,GOIAS - GO,pro,Ze Eduardo,45+5' (1ºT),45.5
Brasileirao,2015,289,Serra Dourada,visitante,FIGUEIRENSE - SC,pro,Dudu,11' (2ºT),56.0
Brasileirao,2015,289,Serra Dourada,visitante,FIGUEIRENSE - SC,pro,Dudu,14' (2ºT),59.0
Brasileirao,2015,289,Serra Dourada,mandante,GOIAS - GO,contra,Leandro Silva,21' (2ºT),66.0
Brasileirao,2015,289,Serra Dourada,visitante,FIGUEIRENSE - SC,pro,Rafael Bastos,41' (2ºT),86.0
Brasileirao,2015,290,Arena Condá,mandante,CHAPECOENSE - SC,pro,Neto,4' (1ºT),4.0
Brasileirao,2015,290,Arena Condá,mandante,CHAPECOENSE - SC,pro,Camilo,22' (1ºT),22.0
Brasileirao,2015,290,Arena Condá,mandante,CHAPECOENSE - SC,pro,Tulio de Melo,9' (2ºT),54.0
Brasileirao,2015,290,Arena Condá,visitante,PALMEIRAS - SP,pro,Dudu,13' (2ºT),58.0
Brasileirao,2015,290,Arena Condá,mandante,CHAPECOENSE - SC,pro,Apodi,19' (2ºT),64.0
Brasileirao,2015,290,Arena Condá,mandante,CHAPECOENSE - SC,pro,Ananias,41' (2ºT),86.0
Brasileirao,2015,291,Arena da Baixada,mandante,ATLETICO - PR,pro,Ewandro,35' (1ºT),35.0
Brasileirao,2015,291,Arena da Baixada,visitante,CRUZEIRO - MG,pro,Fabricio,28' (2ºT),73.0
Brasileirao,2015,291,Arena da Baixada,mandante,ATLETICO - PR,pro,Bruno Pereirinha,34' (2ºT),79.0
Brasileirao,2015,291,Arena da Baixada,visitante,CRUZEIRO - MG,pro,De Arrascaeta,39' (2ºT),84.0
Brasileirao,2015,292,Ilha do Retiro,mandante,SPORT - PE,pro,Regis,15' (2ºT),60.0
Brasileirao,2015,292,Ilha do Retiro,mandante,SPORT - PE,pro,Andre Felipe,18' (2ºT),63.0
Brasileirao,2015,292,Ilha do Retiro,mandante,SPORT - PE,pro,Andre Felipe,38' (2ºT),83.0
Brasileirao,2015,293,Allianz Parque,visitante,PONTE PRETA - SP,pro,Fernando,27' (1ºT),27.0
Brasileirao,2015,294,Arena Joinville,mandante,JOINVILLE - SC,pro,Marcelinho Paraiba,32' (1ºT),32.0
Brasileirao,2015,294,Arena Joinville,mandante,JOINVILLE - SC,pro,Rafael Donato,12' (2ºT),57.0
Brasileirao,2015,294,Arena Joinville,mandante,JOINVILLE - SC,pro,Kadu,27' (2ºT),72.0
Brasileirao,2015,294,Arena Joinville,visitante,CORITIBA - PR,pro,H. Almeida,43' (2ºT),88.0
Brasileirao,2015,295,Maracanã,mandante,FLUMINENSE - RJ,pro,Fred,30' (1ºT),30.0
Brasileirao,2015,295,Maracanã,mandante,FLUMINENSE - RJ,pro,Marcos Jr,3' (2ºT),48.0
Brasileirao,2015,296,Independência,mandante,ATLETICO - MG,pro,Lucas Pratto,16' (1ºT),16.0
Brasileirao,2015,296,Independência,visitante,INTERNACIONAL - RS,pro,Paulão,38' (1ºT),38.0
Brasileirao,2015,296,Independência,mandante,ATLETICO - MG,pro,Marcos Rocha,25' (2ºT),70.0
Brasileirao,2015,297,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Clayton,21' (1ºT),21.0
Brasileirao,2015,297,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Clayton,20' (2ºT),65.0
Brasileirao,2015,297,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Dudu,43' (2ºT),88.0
Brasileirao,2015,298,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Edu Dracena,15' (1ºT),15.0
Brasileirao,2015,298,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Malcom,26' (1ºT),26.0
Brasileirao,2015,298,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Rodriguinho,43' (2ºT),88.0
Brasileirao,2015,299,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Rodrigo,26' (2ºT),71.0
Brasileirao,2015,299,Maracanã,visitante,CHAPECOENSE - SC,pro,Bruno Rangel,41' (2ºT),86.0
Brasileirao,2015,300,Arena do Grêmio,mandante,GREMIO - RS,pro,Bressan,26' (1ºT),26.0
Brasileirao,2015,301,Maracanã,visitante,INTERNACIONAL - RS,pro,Ernando,18' (1ºT),18.0
Brasileirao,2015,302,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Alexandro,4' (2ºT),49.0
Brasileirao,2015,302,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Alexandro,42' (2ºT),87.0
Brasileirao,2015,302,Moisés Lucarelli,mandante,PONTE PRETA - SP,pro,Diego,45+3' (2ºT),90.5
Brasileirao,2015,303,Arena Joinville,mandante,JOINVILLE - SC,pro,Kempes,9' (2ºT),54.0
Brasileirao,2015,304,Vila Belmiro,mandante,SANTOS - SP,pro,Werley,11' (1ºT),11.0
Brasileirao,2015,304,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,17' (1ºT),17.0
Brasileirao,2015,304,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,45' (1ºT),45.0
Brasileirao,2015,304,Vila Belmiro,visitante,GOIAS - GO,pro,David França,3' (2ºT),48.0
Brasileirao,2015,305,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas,4' (1ºT),4.0
Brasileirao,2015,305,Arena do Grêmio,mandante,GREMIO - RS,pro,Bobo,34' (1ºT),34.0
Brasileirao,2015,305,Arena do Grêmio,visitante,CHAPECOENSE - SC,pro,Tulio de Melo,11' (2ºT),56.0
Brasileirao,2015,305,Arena do Grêmio,visitante,CHAPECOENSE - SC,pro,Tulio de Melo,32' (2ºT),77.0
Brasileirao,2015,305,Arena do Grêmio,visitante,CHAPECOENSE - SC,pro,Apodi,45+5' (2ºT),90.5
Brasileirao,2015,306,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,28' (1ºT),28.0
Brasileirao,2015,306,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,2' (2ºT),47.0
Brasileirao,2015,307,Arena da Baixada,visitante,CORINTHIANS - SP,pro,Renato Augusto,16' (1ºT),16.0
Brasileirao,2015,307,Arena da Baixada,visitante,CORINTHIANS - SP,pro,Vagner Love,28' (1ºT),28.0
Brasileirao,2015,307,Arena da Baixada,visitante,CORINTHIANS - SP,pro,Renato Augusto,45+1' (1ºT),45.5
Brasileirao,2015,307,Arena da Baixada,mandante,ATLETICO - PR,pro,Bruno,10' (2ºT),55.0
Brasileirao,2015,307,Arena da Baixada,visitante,CORINTHIANS - SP,pro,Vagner Love,17' (2ºT),62.0
Brasileirao,2015,308,Ilha do Retiro,mandante,SPORT - PE,pro,Matheus Ferraz,7' (1ºT),7.0
Brasileirao,2015,308,Ilha do Retiro,mandante,SPORT - PE,pro,Diego Souza,23' (1ºT),23.0
Brasileirao,2015,308,Ilha do Retiro,mandante,SPORT - PE,pro,Elber,27' (1ºT),27.0
Brasileirao,2015,308,Ilha do Retiro,mandante,SPORT - PE,pro,Maikon,8' (2ºT),53.0
Brasileirao,2015,308,Ilha do Retiro,visitante,ATLETICO - MG,pro,Thiago Ribeiro,38' (2ºT),83.0
Brasileirao,2015,309,Morumbi,mandante,SAO PAULO - SP,pro,Luis Fabiano,1' (1ºT),1.0
