competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2015,288,Mineirão,Belo Horizonte,MG,Domingo,2015-10-04,16:00:00,CRUZEIRO - MG,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,289,Serra Dourada,Goiania,GO,Domingo,2015-10-04,16:00:00,GOIAS - GO,FIGUEIRENSE - SC,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,290,Arena Condá,Chapeco,SC,Domingo,2015-10-04,18:30:00,CHAPECOENSE - SC,PALMEIRAS - SP,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,291,Arena da Baixada,Curitiba,PR,Quarta,2015-10-14,22:00:00,ATLETICO - PR,CRUZEIRO - MG,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,292,Ilha do Retiro,Recife,PE,Quarta,2015-10-14,19:30:00,SPORT - PE,AVAI - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,293,Allianz Parque,Sao Paulo,SP,Quarta,2015-10-14,21:00:00,PALMEIRAS - SP,PONTE PRETA - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,294,Arena Joinville,Joinville,SC,Quarta,2015-10-14,21:00:00,JOINVILLE - SC,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,295,Maracanã,Rio de Janeiro,RJ,Quarta,2015-10-14,22:00:00,FLUMINENSE - RJ,SAO PAULO - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,296,Independência,Belo Horizonte,MG,Quarta,2015-10-14,19:30:00,ATLETICO - MG,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,297,Orlando Scarpelli,Florianopolis,SC,Quarta,2015-10-14,21:00:00,FIGUEIRENSE - SC,FLAMENGO - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,298,Arena Corinthians,Sao Paulo,SP,Quinta,2015-10-15,19:30:00,CORINTHIANS - SP,GOIAS - GO,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,299,Maracanã,Rio de Janeiro,RJ,Quinta,2015-10-15,19:30:00,VASCO DA GAMA - RJ,CHAPECOENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,300,Arena do Grêmio,Porto Alegre,RS,Quinta,2015-10-15,21:00:00,GREMIO - RS,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,303,Arena Joinville,Joinville,SC,Sábado,2015-10-17,21:00:00,JOINVILLE - SC,FIGUEIRENSE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,310,Ressacada,Florianopolis,SC,Sábado,2015-10-17,18:30:00,AVAI - SC,PALMEIRAS - SP,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,301,Maracanã,Rio de Janeiro,RJ,Domingo,2015-10-18,16:00:00,FLAMENGO - RJ,INTERNACIONAL - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,302,Moisés Lucarelli,Campinas,SP,Domingo,2015-10-18,11:00:00,PONTE PRETA - SP,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,304,Vila Belmiro,Santos,SP,Domingo,2015-10-18,17:00:00,SANTOS - SP,GOIAS - GO,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,305,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-10-18,17:00:00,GREMIO - RS,CHAPECOENSE - SC,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,306,Mineirão,Belo Horizonte,MG,Domingo,2015-10-18,11:00:00,CRUZEIRO - MG,FLUMINENSE - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,307,Arena da Baixada,Curitiba,PR,Domingo,2015-10-18,16:00:00,ATLETICO - PR,CORINTHIANS - SP,1,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,308,Ilha do Retiro,Recife,PE,Domingo,2015-10-18,18:30:00,SPORT - PE,ATLETICO - MG,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,309,Morumbi,Sao Paulo,SP,Domingo,2015-10-18,16:00:00,SAO PAULO - SP,VASCO DA GAMA - RJ,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,311,Maracanã,Rio de Janeiro,RJ,Sábado,2015-10-24,17:00:00,FLUMINENSE - RJ,ATLETICO - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,312,Orlando Scarpelli,Florianopolis,SC,Sábado,2015-10-24,18:30:00,FIGUEIRENSE - SC,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,313,Beira-Rio,Porto Alegre,RS,Sábado,2015-10-24,18:30:00,INTERNACIONAL - RS,JOINVILLE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,314,Pacaembu,Sao Paulo,SP,Sábado,2015-10-24,21:00:00,PALMEIRAS - SP,SPORT - PE,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,315,Arena Corinthians,Sao Paulo,SP,Domingo,2015-10-25,17:00:00,CORINTHIANS - SP,FLAMENGO - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,316,Maracanã,Rio de Janeiro,RJ,Domingo,2015-10-25,17:00:00,VASCO DA GAMA - RJ,GREMIO - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,317,Couto Pereira,Curitiba,PR,Domingo,2015-10-25,17:00:00,CORITIBA - PR,SAO PAULO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,318,Arena Condá,Chapeco,SC,Domingo,2015-10-25,17:00:00,CHAPECOENSE - SC,AVAI - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,319,Serra Dourada,Goiania,GO,Domingo,2015-10-25,18:00:00,GOIAS - GO,CRUZEIRO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,320,Independência,Belo Horizonte,MG,Domingo,2015-10-25,19:30:00,ATLETICO - MG,PONTE PRETA - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,321,Morumbi,Sao Paulo,SP,Sábado,2015-10-31,17:00:00,SAO PAULO - SP,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,322,Ressacada,Florianopolis,SC,Sábado,2015-10-31,19:30:00,AVAI - SC,CRUZEIRO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,323,Moisés Lucarelli,Campinas,SP,Sábado,2015-10-31,19:30:00,PONTE PRETA - SP,JOINVILLE - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,324,Couto Pereira,Curitiba,PR,Sábado,2015-10-31,21:00:00,CORITIBA - PR,FIGUEIRENSE - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,325,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-11-01,17:00:00,GREMIO - RS,FLAMENGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,326,Independência,Belo Horizonte,MG,Domingo,2015-11-01,17:00:00,ATLETICO - MG,CORINTHIANS - SP,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,327,Vila Belmiro,Santos,SP,Domingo,2015-11-01,17:00:00,SANTOS - SP,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,328,Arena Condá,Chapeco,SC,Domingo,2015-11-01,17:00:00,CHAPECOENSE - SC,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,329,Nilton Santos,Rio de Janeiro,RJ,Domingo,2015-11-01,18:00:00,VASCO DA GAMA - RJ,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,330,Serra Dourada,Goiania,GO,Domingo,2015-11-01,19:30:00,GOIAS - GO,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,331,Beira-Rio,Porto Alegre,RS,Sábado,2015-11-07,17:00:00,INTERNACIONAL - RS,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,332,Arena Corinthians,Sao Paulo,SP,Sábado,2015-11-07,19:30:00,CORINTHIANS - SP,CORITIBA - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,333,Arena da Baixada,Curitiba,PR,Sábado,2015-11-07,19:30:00,ATLETICO - PR,AVAI - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,334,Maracanã,Rio de Janeiro,RJ,Sábado,2015-11-07,21:00:00,FLUMINENSE - RJ,CHAPECOENSE - SC,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,335,Allianz Parque,Sao Paulo,SP,Domingo,2015-11-08,17:00:00,PALMEIRAS - SP,VASCO DA GAMA - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,336,Mineirão,Belo Horizonte,MG,Domingo,2015-11-08,17:00:00,CRUZEIRO - MG,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,337,Orlando Scarpelli,Florianopolis,SC,Domingo,2015-11-08,17:00:00,FIGUEIRENSE - SC,ATLETICO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,338,Maracanã,Rio de Janeiro,RJ,Domingo,2015-11-08,17:00:00,FLAMENGO - RJ,GOIAS - GO,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,339,Ilha do Retiro,Recife,PE,Domingo,2015-11-08,19:30:00,SPORT - PE,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,340,Arena Joinville,Joinville,SC,Domingo,2015-11-08,18:00:00,JOINVILLE - SC,SANTOS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,341,Mineirão,Belo Horizonte,MG,Domingo,2015-11-15,17:00:00,CRUZEIRO - MG,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,342,Arena da Baixada,Curitiba,PR,Quarta,2015-11-18,21:00:00,ATLETICO - PR,PALMEIRAS - SP,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,343,Serra Dourada,Goiania,GO,Quarta,2015-11-18,19:30:00,GOIAS - GO,CORITIBA - PR,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,344,Moisés Lucarelli,Campinas,SP,Quarta,2015-11-18,21:00:00,PONTE PRETA - SP,FIGUEIRENSE - SC,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,345,Ressacada,Florianopolis,SC,Quarta,2015-11-18,21:00:00,AVAI - SC,JOINVILLE - SC,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,346,Morumbi,Sao Paulo,SP,Quinta,2015-11-19,22:00:00,SAO PAULO - SP,ATLETICO - MG,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,347,Vila Belmiro,Santos,SP,Quinta,2015-11-19,22:00:00,SANTOS - SP,FLAMENGO - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,348,São Januário,Rio de Janeiro,RJ,Quinta,2015-11-19,22:00:00,VASCO DA GAMA - RJ,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,349,Arena Condá,Chapeco,SC,Quinta,2015-11-19,19:30:00,CHAPECOENSE - SC,INTERNACIONAL - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,350,Arena do Grêmio,Porto Alegre,RS,Quinta,2015-11-19,19:30:00,GREMIO - RS,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,351,Allianz Parque,Sao Paulo,SP,Sábado,2015-11-21,19:30:00,PALMEIRAS - SP,CRUZEIRO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,352,Arena Joinville,Joinville,SC,Domingo,2015-11-22,17:00:00,JOINVILLE - SC,VASCO DA GAMA - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,353,Arena Corinthians,Sao Paulo,SP,Domingo,2015-11-22,17:00:00,CORINTHIANS - SP,SAO PAULO - SP,6,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,354,Beira-Rio,Porto Alegre,RS,Domingo,2015-11-22,17:00:00,INTERNACIONAL - RS,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,355,Independência,Belo Horizonte,MG,Domingo,2015-11-22,17:00:00,ATLETICO - MG,GOIAS - GO,2,2,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,356,Orlando Scarpelli,Florianopolis,SC,Domingo,2015-11-22,17:00:00,FIGUEIRENSE - SC,CHAPECOENSE - SC,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,357,Mané Garrincha,Brasilia,DF,Domingo,2015-11-22,18:00:00,FLAMENGO - RJ,PONTE PRETA - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,358,Ilha do Retiro,Recife,PE,Domingo,2015-11-22,19:30:00,SPORT - PE,ATLETICO - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,359,Kleber Andrade,Cariacica,ES,Domingo,2015-11-22,19:30:00,FLUMINENSE - RJ,AVAI - SC,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,360,Couto Pereira,Curitiba,PR,Domingo,2015-11-22,19:30:00,CORITIBA - PR,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,361,Morumbi,Sao Paulo,SP,Sábado,2015-11-28,17:00:00,SAO PAULO - SP,FIGUEIRENSE - SC,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,362,Maracanã,Rio de Janeiro,RJ,Sábado,2015-11-28,19:30:00,FLUMINENSE - RJ,INTERNACIONAL - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,363,Ressacada,Florianopolis,SC,Sábado,2015-11-28,21:00:00,AVAI - SC,PONTE PRETA - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,364,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,2015-11-29,17:00:00,SPORT - PE,CORINTHIANS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,365,Arena do Grêmio,Porto Alegre,RS,Domingo,2015-11-29,17:00:00,GREMIO - RS,ATLETICO - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,366,Mineirão,Belo Horizonte,MG,Domingo,2015-11-29,17:00:00,CRUZEIRO - MG,JOINVILLE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,367,São Januário,Rio de Janeiro,RJ,Domingo,2015-11-29,17:00:00,VASCO DA GAMA - RJ,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,368,Allianz Parque,Sao Paulo,SP,Domingo,2015-11-29,18:00:00,PALMEIRAS - SP,CORITIBA - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,369,Arena Condá,Chapeco,SC,Domingo,2015-11-29,18:00:00,CHAPECOENSE - SC,GOIAS - GO,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,370,Arena da Baixada,Curitiba,PR,Domingo,2015-11-29,19:30:00,ATLETICO - PR,FLAMENGO - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,371,Arena Corinthians,Sao Paulo,SP,Domingo,2015-12-06,17:00:00,CORINTHIANS - SP,AVAI - SC,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,372,Vila Belmiro,Santos,SP,Domingo,2015-12-06,17:00:00,SANTOS - SP,ATLETICO - PR,5,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,373,Moisés Lucarelli,Campinas,SP,Domingo,2015-12-06,17:00:00,PONTE PRETA - SP,SPORT - PE,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,374,Maracanã,Rio de Janeiro,RJ,Domingo,2015-12-06,17:00:00,FLAMENGO - RJ,PALMEIRAS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,375,Beira-Rio,Porto Alegre,RS,Domingo,2015-12-06,17:00:00,INTERNACIONAL - RS,CRUZEIRO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,376,Mineirão,Belo Horizonte,MG,Domingo,2015-12-06,17:00:00,ATLETICO - MG,CHAPECOENSE - SC,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,377,Orlando Scarpelli,Florianopolis,SC,Domingo,2015-12-06,17:00:00,FIGUEIRENSE - SC,FLUMINENSE - RJ,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,378,Couto Pereira,Curitiba,PR,Domingo,2015-12-06,17:00:00,CORITIBA - PR,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2015,379,Serra Dourada,Goiania,GO,Domingo,2015-12-06,17:00:00,GOIAS - GO,SAO PAULO - SP,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2015,380,Arena Joinville,Joinville,SC,Domingo,2015-12-06,17:00:00,JOINVILLE - SC,GREMIO - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
