competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Brasileirao,2020,285,Neo Química Arena,Sao Paulo,SP,Quarta,2021-01-13,21:30:00,CORINTHIANS - SP,FLUMINENSE - RJ,5,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,293,Allianz Parque,Sao Paulo,SP,Sexta,2021-01-15,21:30:00,PALMEIRAS - SP,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,291,Nilton Santos,Rio de Janeiro,RJ,Sábado,2021-01-16,19:00:00,FLUMINENSE - RJ,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,292,São Januário,Rio de Janeiro,RJ,Sábado,2021-01-16,21:00:00,VASCO DA GAMA - RJ,CORITIBA - PR,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,294,Vila Belmiro,Santos,SP,Domingo,2021-01-17,16:00:00,SANTOS - SP,BOTAFOGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,295,Mineirão,Belo Horizonte,MG,Domingo,2021-01-17,18:15:00,ATLETICO - MG,ATLETICO - GO,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,296,Beira-Rio,Porto Alegre,RS,Domingo,2021-01-17,20:30:00,INTERNACIONAL - RS,FORTALEZA - CE,4,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,298,Arena da Baixada,Curitiba,PR,Domingo,2021-01-17,16:00:00,ATLETICO - PR,SAO PAULO - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,299,Arena Castelão,Fortaleza,CE,Domingo,2021-01-17,20:30:00,CEARA - CE,RED BULL BRAGANTINO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,273,Allianz Parque,Sao Paulo,SP,Segunda,2021-01-18,19:00:00,PALMEIRAS - SP,CORINTHIANS - SP,4,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,300,Hailé Pinheiro,Goiania,GO,Segunda,2021-01-18,20:00:00,GOIAS - GO,FLAMENGO - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,302,Nilton Santos,Rio de Janeiro,RJ,Quarta,2021-01-20,17:00:00,BOTAFOGO - RJ,ATLETICO - GO,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,303,Morumbi,Sao Paulo,SP,Quarta,2021-01-20,21:30:00,SAO PAULO - SP,INTERNACIONAL - RS,1,5,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,304,Nabi Abi Chedid,Braganca Paulista,SP,Quarta,2021-01-20,21:30:00,RED BULL BRAGANTINO - SP,VASCO DA GAMA - RJ,4,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,306,Arena do Grêmio,Porto Alegre,RS,Quarta,2021-01-20,19:15:00,GREMIO - RS,ATLETICO - MG,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,307,Arena Fonte Nova,Salvador,BA,Quarta,2021-01-20,18:00:00,BAHIA - BA,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,308,Couto Pereira,Curitiba,PR,Quarta,2021-01-20,20:30:00,CORITIBA - PR,FLUMINENSE - RJ,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,301,Mané Garrincha,Brasilia,DF,Quinta,2021-01-21,19:00:00,FLAMENGO - RJ,PALMEIRAS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,305,Neo Química Arena,Sao Paulo,SP,Quinta,2021-01-21,21:00:00,CORINTHIANS - SP,SPORT - PE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,309,Arena Castelão,Fortaleza,CE,Quinta,2021-01-21,19:00:00,FORTALEZA - CE,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,310,Hailé Pinheiro,Goiania,GO,Quinta,2021-01-21,19:00:00,GOIAS - GO,CEARA - CE,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,312,São Januário,Rio de Janeiro,RJ,Sábado,2021-01-23,21:00:00,VASCO DA GAMA - RJ,ATLETICO - MG,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,313,Morumbi,Sao Paulo,SP,Sábado,2021-01-23,19:00:00,SAO PAULO - SP,CORITIBA - PR,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,311,São Januário,Rio de Janeiro,RJ,Domingo,2021-01-24,20:30:00,FLUMINENSE - RJ,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,314,Vila Belmiro,Santos,SP,Domingo,2021-01-24,18:15:00,SANTOS - SP,GOIAS - GO,3,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,316,Beira-Rio,Porto Alegre,RS,Domingo,2021-01-24,16:00:00,INTERNACIONAL - RS,GREMIO - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,317,Ilha do Retiro,Recife,PE,Domingo,2021-01-24,18:15:00,SPORT - PE,BAHIA - BA,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,318,Arena da Baixada,Curitiba,PR,Domingo,2021-01-24,16:00:00,ATLETICO - PR,FLAMENGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,319,Arena Castelão,Fortaleza,CE,Domingo,2021-01-24,16:00:00,CEARA - CE,PALMEIRAS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,320,Antônio Accioly,Goiania,GO,Domingo,2021-01-24,18:15:00,ATLETICO - GO,FORTALEZA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,315,Neo Química Arena,Sao Paulo,SP,Segunda,2021-01-25,20:00:00,CORINTHIANS - SP,RED BULL BRAGANTINO - SP,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,3,Allianz Parque,Sao Paulo,SP,Terça,2021-01-26,20:00:00,PALMEIRAS - SP,VASCO DA GAMA - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,275,Mineirão,Belo Horizonte,MG,Terça,2021-01-26,20:00:00,ATLETICO - MG,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,226,Arena do Grêmio,Porto Alegre,RS,Quinta,2021-01-28,20:00:00,GREMIO - RS,FLAMENGO - RJ,2,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,297,Arena Fonte Nova,Salvador,BA,Quinta,2021-01-28,19:00:00,BAHIA - BA,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,321,Nilton Santos,Rio de Janeiro,RJ,Domingo,2021-01-31,20:30:00,FLUMINENSE - RJ,GOIAS - GO,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,322,São Januário,Rio de Janeiro,RJ,Domingo,2021-01-31,16:00:00,VASCO DA GAMA - RJ,BAHIA - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,325,Mineirão,Belo Horizonte,MG,Domingo,2021-01-31,17:00:00,ATLETICO - MG,FORTALEZA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,326,Beira-Rio,Porto Alegre,RS,Domingo,2021-01-31,18:15:00,INTERNACIONAL - RS,RED BULL BRAGANTINO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,328,Couto Pereira,Curitiba,PR,Domingo,2021-01-31,16:00:00,CORITIBA - PR,GREMIO - RS,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,329,Arena Castelão,Fortaleza,CE,Domingo,2021-01-31,16:00:00,CEARA - CE,ATLETICO - PR,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,330,Antônio Accioly,Goiania,GO,Domingo,2021-01-31,16:00:00,ATLETICO - GO,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,327,Ilha do Retiro,Recife,PE,Segunda,2021-02-01,20:00:00,SPORT - PE,FLAMENGO - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,323,Allianz Parque,Sao Paulo,SP,Terça,2021-02-02,16:00:00,PALMEIRAS - SP,BOTAFOGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,334,Nabi Abi Chedid,Braganca Paulista,SP,Quarta,2021-02-03,19:15:00,RED BULL BRAGANTINO - SP,ATLETICO - GO,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,335,Neo Química Arena,Sao Paulo,SP,Quarta,2021-02-03,21:30:00,CORINTHIANS - SP,CEARA - CE,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,336,Arena do Grêmio,Porto Alegre,RS,Quarta,2021-02-03,16:00:00,GREMIO - RS,SANTOS - SP,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,337,Arena Fonte Nova,Salvador,BA,Quarta,2021-02-03,21:30:00,BAHIA - BA,FLUMINENSE - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,340,Hailé Pinheiro,Goiania,GO,Quarta,2021-02-03,21:30:00,GOIAS - GO,ATLETICO - MG,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,331,Maracanã,Rio de Janeiro,RJ,Quinta,2021-02-04,21:00:00,FLAMENGO - RJ,VASCO DA GAMA - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,338,Arena da Baixada,Curitiba,PR,Quinta,2021-02-04,21:00:00,ATLETICO - PR,INTERNACIONAL - RS,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,339,Arena Castelão,Fortaleza,CE,Quinta,2021-02-04,18:30:00,FORTALEZA - CE,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,332,Nilton Santos,Rio de Janeiro,RJ,Sexta,2021-02-05,20:00:00,BOTAFOGO - RJ,SPORT - PE,0,1,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,347,Arena Fonte Nova,Salvador,BA,Sábado,2021-02-06,19:00:00,BAHIA - BA,GOIAS - GO,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,350,Antônio Accioly,Goiania,GO,Sábado,2021-02-06,21:00:00,ATLETICO - GO,SANTOS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,344,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,2021-02-07,20:30:00,RED BULL BRAGANTINO - SP,FLAMENGO - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,342,Nilton Santos,Rio de Janeiro,RJ,Segunda,2021-02-08,20:00:00,BOTAFOGO - RJ,GREMIO - RS,2,5,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,341,Maracanã,Rio de Janeiro,RJ,Quarta,2021-02-10,21:30:00,FLUMINENSE - RJ,ATLETICO - MG,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,343,Morumbi,Sao Paulo,SP,Quarta,2021-02-10,21:00:00,SAO PAULO - SP,CEARA - CE,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,345,Neo Química Arena,Sao Paulo,SP,Quarta,2021-02-10,21:30:00,CORINTHIANS - SP,ATLETICO - PR,3,3,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,346,Beira-Rio,Porto Alegre,RS,Quarta,2021-02-10,19:00:00,INTERNACIONAL - RS,SPORT - PE,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,349,Arena Castelão,Fortaleza,CE,Quarta,2021-02-10,19:15:00,FORTALEZA - CE,VASCO DA GAMA - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,354,Vila Belmiro,Santos,SP,Sábado,2021-02-13,19:00:00,SANTOS - SP,CORITIBA - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,355,Mineirão,Belo Horizonte,MG,Sábado,2021-02-13,19:00:00,ATLETICO - MG,BAHIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,360,Hailé Pinheiro,Goiania,GO,Sábado,2021-02-13,17:00:00,GOIAS - GO,BOTAFOGO - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,351,Maracanã,Rio de Janeiro,RJ,Domingo,2021-02-14,16:00:00,FLAMENGO - RJ,CORINTHIANS - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,352,São Januário,Rio de Janeiro,RJ,Domingo,2021-02-14,16:00:00,VASCO DA GAMA - RJ,INTERNACIONAL - RS,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,353,Allianz Parque,Sao Paulo,SP,Domingo,2021-02-14,18:15:00,PALMEIRAS - SP,FORTALEZA - CE,3,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,356,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-02-14,20:30:00,GREMIO - RS,SAO PAULO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,358,Arena da Baixada,Curitiba,PR,Domingo,2021-02-14,18:15:00,ATLETICO - PR,ATLETICO - GO,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,357,Ilha do Retiro,Recife,PE,Segunda,2021-02-15,20:00:00,SPORT - PE,RED BULL BRAGANTINO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,359,Arena Castelão,Fortaleza,CE,Segunda,2021-02-15,18:00:00,CEARA - CE,FLUMINENSE - RJ,1,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,324,Vila Belmiro,Santos,SP,Quarta,2021-02-17,19:00:00,SANTOS - SP,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,348,Couto Pereira,Curitiba,PR,Quarta,2021-02-17,19:30:00,CORITIBA - PR,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,333,Morumbi,Sao Paulo,SP,Sexta,2021-02-19,21:30:00,SAO PAULO - SP,PALMEIRAS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,368,Couto Pereira,Curitiba,PR,Sábado,2021-02-20,18:30:00,CORITIBA - PR,CEARA - CE,0,2,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,369,Arena Castelão,Fortaleza,CE,Sábado,2021-02-20,21:00:00,FORTALEZA - CE,BAHIA - BA,0,4,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,361,Maracanã,Rio de Janeiro,RJ,Domingo,2021-02-21,16:00:00,FLAMENGO - RJ,INTERNACIONAL - RS,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,364,Vila Belmiro,Santos,SP,Domingo,2021-02-21,18:15:00,SANTOS - SP,FLUMINENSE - RJ,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,365,Neo Química Arena,Sao Paulo,SP,Domingo,2021-02-21,16:00:00,CORINTHIANS - SP,VASCO DA GAMA - RJ,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,366,Arena do Grêmio,Porto Alegre,RS,Domingo,2021-02-21,18:15:00,GREMIO - RS,ATLETICO - PR,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,367,Ilha do Retiro,Recife,PE,Domingo,2021-02-21,16:00:00,SPORT - PE,ATLETICO - MG,2,3,visitante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,370,Hailé Pinheiro,Goiania,GO,Domingo,2021-02-21,20:30:00,GOIAS - GO,RED BULL BRAGANTINO - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,362,Nilton Santos,Rio de Janeiro,RJ,Segunda,2021-02-22,20:00:00,BOTAFOGO - RJ,SAO PAULO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,363,Allianz Parque,Sao Paulo,SP,Segunda,2021-02-22,18:00:00,PALMEIRAS - SP,ATLETICO - GO,1,1,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,371,Maracanã,Rio de Janeiro,RJ,Quinta,2021-02-25,21:30:00,FLUMINENSE - RJ,FORTALEZA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,372,São Januário,Rio de Janeiro,RJ,Quinta,2021-02-25,21:30:00,VASCO DA GAMA - RJ,GOIAS - GO,3,2,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,373,Morumbi,Sao Paulo,SP,Quinta,2021-02-25,21:30:00,SAO PAULO - SP,FLAMENGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,374,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,2021-02-25,21:30:00,RED BULL BRAGANTINO - SP,GREMIO - RS,1,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,375,Mineirão,Belo Horizonte,MG,Quinta,2021-02-25,21:30:00,ATLETICO - MG,PALMEIRAS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,376,Beira-Rio,Porto Alegre,RS,Quinta,2021-02-25,21:30:00,INTERNACIONAL - RS,CORINTHIANS - SP,0,0,empate,False,0,0,sem disputa de pênaltis
Brasileirao,2020,377,Arena Fonte Nova,Salvador,BA,Quinta,2021-02-25,21:30:00,BAHIA - BA,SANTOS - SP,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,378,Arena da Baixada,Curitiba,PR,Quinta,2021-02-25,21:30:00,ATLETICO - PR,SPORT - PE,2,0,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,379,Arena Castelão,Fortaleza,CE,Quinta,2021-02-25,21:30:00,CEARA - CE,BOTAFOGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Brasileirao,2020,380,Antônio Accioly,Goiania,GO,Quinta,2021-02-25,21:30:00,ATLETICO - GO,CORITIBA - PR,3,1,mandante,False,0,0,sem disputa de pênaltis
